,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,143,Mendy,8,1,61,32,3.88,False,1,1,11.8,3.88
1,16,Tierney,3,2,51,32,4.401,False,1,1,13.5,4.401
2,23,Gabriel,3,2,53,32,4.559,False,1,1,7.7,4.559
3,142,James,8,2,62,32,4.8180000000000005,False,1,1,13.5,4.8180000000000005
4,22,Saka,3,3,68,32,5.562,True,2,1,32.9,11.124
5,138,Mount,8,3,75,32,4.797,False,1,1,14.2,4.797
6,196,Raphinha,2,3,65,32,4.534,False,1,1,16.1,4.534
7,212,Maddison,13,3,68,32,4.478,False,1,1,9.2,4.478
8,315,Pukki,45,4,59,32,4.4460000000000015,False,1,1,6.5,4.4460000000000015
9,357,Kane,6,4,125,32,5.152,False,1,1,24.5,5.152
10,579,Ronaldo,1,4,122,32,5.171,False,1,1,18.7,5.171
11,376,Foster,57,1,41,32,3.492,False,0,0,18.9,0.0
12,414,Dawson,21,2,49,32,3.688,False,0,0,1.2,0.0
13,585,Roberts,90,2,44,32,3.3680000000000003,False,0,0,0.5,0.0
14,399,Sarr,57,3,57,32,4.081,False,0,0,2.7,0.0
