,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.746125,False,1,1,7.0,3.746125
1,232,Chilwell,8,2,61,3.963375,False,1,1,23.0,3.963375
2,255,Robertson,14,2,74,4.324624999999999,False,1,1,21.0,4.324624999999999
3,273,Stones,43,2,51,3.9697500000000003,False,1,1,12.5,3.9697500000000003
4,556,Dias,43,2,58,4.041875000000001,False,1,1,11.8,4.041875000000001
5,254,Salah,14,3,125,6.0265,True,2,1,38.9,12.053
6,272,De Bruyne,43,3,119,5.90475,False,1,1,31.5,5.90475
7,306,Rashford,1,3,96,5.077624999999999,False,1,1,12.7,5.077624999999999
8,202,Bamford,2,4,67,4.42075,False,1,1,49.5,4.42075
9,437,Antonio,21,4,63,4.014125,False,1,1,9.5,4.014125
10,514,Watkins,7,4,61,4.256625,False,1,1,11.1,4.256625
11,516,Areola,54,1,45,3.3915,False,0,0,2.6,0.0
12,146,Mitchell,31,2,39,2.1731249999999998,False,0,0,17.9,0.0
13,191,Anguissa,54,3,45,2.3975,False,0,0,2.3,0.0
14,364,Oriol Romeu,20,3,45,2.157375,False,0,0,3.2,0.0
