,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,20,4.504,False,1,6.6,4.504
1,273,Stones,43,2,51,20,5.061,False,1,12.5,5.061
2,300,Shaw,1,2,48,20,5.079,False,1,1.8,5.079
3,556,Dias,43,2,58,20,4.91,False,1,11.8,4.91
4,254,Salah,14,3,125,20,5.612,False,1,38.9,5.612
5,272,De Bruyne,43,3,119,20,7.206,True,2,31.5,14.412
6,276,Sterling,43,3,114,20,5.8260000000000005,False,1,4.3,5.8260000000000005
7,302,Fernandes,1,3,113,20,6.928,False,1,53.0,6.928
8,306,Rashford,1,3,96,20,6.292999999999998,False,1,12.7,6.292999999999998
9,224,Vardy,13,4,101,20,5.0939999999999985,False,1,28.9,5.0939999999999985
10,282,Jesus,43,4,91,20,5.862,False,1,1.4,5.862
