,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,11,3.866,False,1,1,4.7,3.866
1,443,Romero,6,2,49,11,3.8089999999999997,False,1,1,1.4,3.8089999999999997
2,477,Jonny,39,2,44,11,3.945,False,1,1,0.8,3.945
3,487,Aït-Nouri,39,2,43,11,3.822,False,1,1,1.1,3.822
4,142,Mount,8,3,76,11,3.702,False,1,1,3.5,3.702
5,333,Fernandes,1,3,98,11,4.011,False,1,1,2.1,4.011
6,465,Bowen,21,3,81,11,4.476,False,1,1,4.8,4.476
7,579,Guedes,39,3,60,11,4.478,True,2,1,0.3,8.956
8,66,Solanke,91,4,57,11,3.927,False,1,1,1.5,3.927
9,454,Richarlison,6,4,85,11,3.7880000000000003,False,1,1,1.0,3.7880000000000003
10,617,Aubameyang,8,4,91,11,3.972,False,1,1,2.7,3.972
11,2,Leno,54,1,45,11,3.69,False,0,0,1.6,0.0
12,209,Tosin,54,2,45,11,3.4389999999999996,False,0,0,0.2,0.0
13,526,Mee,94,2,45,11,3.108,False,0,0,3.2,0.0
14,264,Barnes,13,3,69,11,3.5589999999999997,False,0,0,1.5,0.0
