,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.7447999999999992,False,1,1,13.6,3.7447999999999992
1,146,James,8,2,61,3.9716,False,1,1,39.9,3.9716
2,285,Alexander-Arnold,14,2,73,4.2174,False,1,1,28.5,4.2174
3,448,Perišić,6,2,55,3.2512,False,1,1,24.7,3.2512
4,104,Groß,36,3,59,3.8190000000000004,False,1,1,20.8,3.8190000000000004
5,111,Trossard,36,3,68,4.0484,False,1,1,12.3,4.0484
6,160,Zaha,31,3,74,4.7974,False,1,1,19.6,4.7974
7,283,Salah,14,3,127,5.6686,True,2,1,28.4,11.3372
8,80,Toney,94,4,73,4.031599999999999,False,1,1,23.2,4.031599999999999
9,210,Mitrović,54,4,68,3.9793999999999996,False,1,1,24.4,3.9793999999999996
10,427,Kane,6,4,114,4.9738,False,1,1,20.2,4.9738
11,254,Ward,13,1,41,2.9648000000000003,False,0,0,26.0,0.0
12,167,Guéhi,31,2,43,2.8356,False,0,0,2.2,0.0
13,487,Aït-Nouri,39,2,43,2.8022,False,0,0,1.1,0.0
14,346,Andreas,54,3,46,2.9672,False,0,0,24.6,0.0
