,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,11,3.69,False,1,1,1.6,3.69
1,146,James,8,2,61,11,4.462,False,1,1,39.9,4.462
2,430,Dier,6,2,51,11,3.948,False,1,1,7.2,3.948
3,448,Perišić,6,2,55,11,4.168,False,1,1,24.7,4.168
4,477,Jonny,39,2,44,11,3.945,False,1,1,0.8,3.945
5,13,Saka,3,3,78,11,4.8,False,1,1,10.8,4.8
6,111,Trossard,36,3,68,11,4.479,False,1,1,12.3,4.479
7,428,Son,6,3,117,11,5.64,True,2,1,10.4,11.28
8,66,Solanke,91,4,57,11,3.927,False,1,1,1.5,3.927
9,80,Toney,94,4,73,11,4.511,False,1,1,23.2,4.511
10,318,Haaland,43,4,122,11,5.46,False,1,1,84.0,5.46
11,455,Fabianski,21,1,50,11,3.64,False,0,0,1.5,0.0
12,487,Aït-Nouri,39,2,43,11,3.822,False,0,0,1.1,0.0
13,160,Zaha,31,3,74,11,4.754,False,0,0,19.6,0.0
14,579,Guedes,39,3,60,11,4.478,False,0,0,0.3,0.0
