,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,27,261.0,Özil,0.0,0.0,1,4.0
1,1,28,269.0,Özil,0.0,0.0,1,17.0
2,1,29,288.0,Özil,0.0,0.0,1,19.0
3,1,30,289.0,Özil,0.0,0.0,1,11.0
4,1,31,305.0,Özil,0.0,0.0,1,15.0
5,1,32,309.0,Özil,0.0,0.0,1,8.0
6,1,33,319.0,Özil,0.0,0.0,1,7.0
7,1,34,335.0,Özil,0.0,0.0,1,14.0
8,2,27,261.0,Sokratis,0.0,0.0,1,4.0
9,2,28,269.0,Sokratis,0.0,0.0,1,17.0
10,2,29,288.0,Sokratis,0.0,0.0,1,19.0
11,2,30,289.0,Sokratis,0.0,0.0,1,11.0
12,2,31,305.0,Sokratis,0.0,0.0,1,15.0
13,2,32,309.0,Sokratis,0.0,0.0,1,8.0
14,2,33,319.0,Sokratis,0.0,0.0,1,7.0
15,2,34,335.0,Sokratis,0.0,0.0,1,14.0
16,3,27,261.0,David Luiz,2.766,60.0,1,4.0
17,3,28,269.0,David Luiz,2.1,62.0,1,17.0
18,3,29,288.0,David Luiz,2.142,63.0,1,19.0
19,3,30,289.0,David Luiz,1.683,61.0,1,11.0
20,3,31,305.0,David Luiz,2.875,62.0,1,15.0
21,3,32,309.0,David Luiz,2.7239999999999998,60.0,1,8.0
22,3,33,319.0,David Luiz,2.5340000000000003,61.0,1,7.0
23,3,34,335.0,David Luiz,2.695,60.0,1,14.0
24,4,27,261.0,Aubameyang,4.322,65.0,1,4.0
25,4,28,269.0,Aubameyang,3.635,64.0,1,17.0
26,4,29,288.0,Aubameyang,3.5860000000000003,64.0,1,19.0
27,4,30,289.0,Aubameyang,3.33,63.0,1,11.0
28,4,31,305.0,Aubameyang,4.127,63.0,1,15.0
29,4,32,309.0,Aubameyang,4.212,63.0,1,8.0
30,4,33,319.0,Aubameyang,3.9789999999999996,62.0,1,7.0
31,4,34,335.0,Aubameyang,4.177,62.0,1,14.0
32,5,27,261.0,Cédric,0.696,15.0,1,4.0
33,5,28,269.0,Cédric,0.547,16.0,1,17.0
34,5,29,288.0,Cédric,0.721,21.0,1,19.0
35,5,30,289.0,Cédric,0.645,23.0,1,11.0
36,5,31,305.0,Cédric,1.264,27.0,1,15.0
37,5,32,309.0,Cédric,1.003,22.0,1,8.0
38,5,33,319.0,Cédric,0.922,22.0,1,7.0
39,5,34,335.0,Cédric,1.131,25.0,1,14.0
40,6,27,261.0,Lacazette,4.175,68.0,1,4.0
41,6,28,269.0,Lacazette,3.557,66.0,1,17.0
42,6,29,288.0,Lacazette,3.449,65.0,1,19.0
43,6,30,289.0,Lacazette,3.3960000000000004,67.0,1,11.0
44,6,31,305.0,Lacazette,4.031000000000001,68.0,1,15.0
45,6,32,309.0,Lacazette,3.9939999999999998,65.0,1,8.0
46,6,33,319.0,Lacazette,3.81,64.0,1,7.0
47,6,34,335.0,Lacazette,3.8569999999999998,62.0,1,14.0
48,7,27,261.0,Mustafi,0.0,0.0,1,4.0
49,7,28,269.0,Mustafi,0.0,0.0,1,17.0
50,7,29,288.0,Mustafi,0.0,0.0,1,19.0
51,7,30,289.0,Mustafi,0.0,0.0,1,11.0
52,7,31,305.0,Mustafi,0.0,0.0,1,15.0
53,7,32,309.0,Mustafi,0.0,0.0,1,8.0
54,7,33,319.0,Mustafi,0.0,0.0,1,7.0
55,7,34,335.0,Mustafi,0.0,0.0,1,14.0
56,8,27,261.0,Leno,4.059,88.0,1,4.0
57,8,28,269.0,Leno,3.502,87.0,1,17.0
58,8,29,288.0,Leno,3.536,87.0,1,19.0
59,8,30,289.0,Leno,3.179,85.0,1,11.0
