,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.2225,False,1,1,15.3,5.2225
1,285,Alexander-Arnold,14,2,77,4.8665,False,1,1,28.6,4.8665
2,332,Shaw,1,2,52,5.607,False,1,1,18.6,5.607
3,586,Estupiñán,36,2,49,4.689500000000001,False,1,1,18.3,4.689500000000001
4,13,Saka,3,3,81,5.7925,False,1,1,28.2,5.7925
5,124,Mitoma,36,3,57,5.6875,False,1,1,28.9,5.6875
6,301,De Bruyne,43,3,122,6.522500000000001,False,1,1,26.5,6.522500000000001
7,333,Fernandes,1,3,95,7.096,False,1,1,9.5,7.096
8,335,Rashford,1,3,72,7.9990000000000006,False,1,1,37.9,7.9990000000000006
9,125,Enciso,36,4,46,4.4079999999999995,False,1,1,1.9,4.4079999999999995
10,318,Haaland,43,4,124,8.145999999999999,True,2,1,83.4,16.291999999999998
11,426,Forster,6,1,39,3.3960000000000004,False,0,0,4.3,0.0
12,16,Gabriel,3,2,52,4.0495,False,0,0,13.0,0.0
13,710,Kiwior,3,2,40,3.51,False,0,0,0.1,0.0
14,237,Greenwood,2,4,40,1.7189999999999999,False,0,0,10.7,0.0
