,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,455,Fabianski,21,1,49,37,3.7260000000000004,False,1,1,1.2,3.7260000000000004
1,329,Varane,1,2,48,37,6.84,True,2,1,2.6,13.68
2,559,Colwill,36,2,44,37,4.848,False,1,1,0.1,4.848
3,610,Akanji,43,2,51,37,5.386,False,1,1,3.7,5.386
4,300,Gündogan,43,3,74,37,5.744999999999999,False,1,1,5.0,5.744999999999999
5,304,Sterling,8,3,97,37,5.04,False,1,1,3.5,5.04
6,315,Rodri,43,3,56,37,6.238,False,1,1,1.8,6.238
7,519,Eriksen,1,3,62,37,6.362,False,1,1,2.2,6.362
8,609,Antony,1,3,73,37,6.558,False,1,1,3.5,6.558
9,125,Enciso,36,4,46,37,6.266,False,1,1,1.9,6.266
10,596,Ferguson,36,4,46,37,5.557,False,1,1,1.4,5.557
11,2,Leno,54,1,46,37,3.4819999999999998,False,0,0,3.6,0.0
12,472,Aguerd,21,2,48,37,3.6719999999999997,False,0,0,0.4,0.0
13,733,Pedro Porro,6,2,48,37,4.141,False,0,0,1.0,0.0
14,690,João Félix,8,4,71,37,4.338,False,0,0,1.6,0.0
