,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,4.4428,False,1,1,8.6,4.4428
1,106,Dunk,36,2,47,4.1308,False,1,1,4.4,4.1308
2,146,James,8,2,58,4.1636,False,1,1,13.3,4.1636
3,586,Estupiñán,36,2,47,4.0098,False,1,1,4.6,4.0098
4,13,Saka,3,3,85,5.845599999999999,True,2,1,37.6,11.691199999999998
5,124,Mitoma,36,3,53,4.9084,False,1,1,11.8,4.9084
6,283,Salah,14,3,127,5.2808,False,1,1,29.0,5.2808
7,333,Fernandes,1,3,98,4.917400000000001,False,1,1,8.1,4.917400000000001
8,335,Rashford,1,3,72,5.5048,False,1,1,51.7,5.5048
9,40,Watkins,7,4,73,5.3714,False,1,1,6.3,5.3714
10,80,Toney,94,4,76,5.1288,False,1,1,27.4,5.1288
11,81,Raya,94,1,48,4.368600000000001,False,0,0,10.4,0.0
12,16,Gabriel,3,2,52,3.9658,False,0,0,13.6,0.0
13,313,Zinchenko,3,2,51,3.8425999999999996,False,0,0,10.8,0.0
14,66,Solanke,91,4,55,4.154999999999999,False,0,0,1.8,0.0
