,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.821,False,1,1,7.3,3.821
1,273,Stones,43,2,52,3.6094999999999997,False,1,1,20.4,3.6094999999999997
2,277,Cancelo,43,2,60,3.7688749999999995,False,1,1,21.1,3.7688749999999995
3,556,Dias,43,2,61,3.9279999999999995,False,1,1,20.7,3.9279999999999995
4,24,Saka,3,3,54,3.992625,False,1,1,9.9,3.992625
5,254,Salah,14,3,127,5.523,True,2,1,45.7,11.046
6,302,Fernandes,1,3,114,5.4353750000000005,False,1,1,57.4,5.4353750000000005
7,390,Son,6,3,97,4.905625,False,1,1,56.2,4.905625
8,202,Bamford,2,4,66,4.72725,False,1,1,47.8,4.72725
9,437,Antonio,21,4,67,4.185125,False,1,1,20.8,4.185125
10,514,Watkins,7,4,63,4.4625,False,1,1,18.2,4.4625
11,597,Sánchez,36,1,44,3.6532500000000003,False,0,0,1.9,0.0
12,109,Rüdiger,8,2,45,3.2425,False,0,0,1.7,0.0
13,300,Shaw,1,2,49,3.493875,False,0,0,4.6,0.0
14,557,Lookman,54,3,50,3.27775,False,0,0,1.0,0.0
