,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,383,Lloris,6,1,56,23,4.265,False,1,6.9,4.265
1,102,Azpilicueta,8,2,56,23,4.0360000000000005,False,1,3.3,4.0360000000000005
2,109,Rüdiger,8,2,45,23,3.989,False,1,1.7,3.989
3,391,Dier,6,2,50,23,4.206,False,1,4.2,4.206
4,4,Aubameyang,3,3,113,23,4.518,False,1,6.5,4.518
5,302,Fernandes,1,3,114,23,5.871,False,1,57.4,5.871
6,306,Rashford,1,3,95,23,5.084,False,1,11.4,5.084
7,390,Son,6,3,97,23,6.994,True,2,56.2,13.988
8,117,Werner,8,4,92,23,5.113,False,1,12.1,5.113
9,202,Bamford,2,4,66,23,5.577000000000001,False,1,47.8,5.577000000000001
10,437,Antonio,21,4,67,23,4.815,False,1,20.8,4.815
