,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,44,23,4.0,False,1,1,1.9,4.0
1,102,Azpilicueta,8,2,56,23,4.0360000000000005,False,1,1,3.3,4.0360000000000005
2,109,Rüdiger,8,2,45,23,3.989,False,1,1,1.7,3.989
3,300,Shaw,1,2,49,23,3.925,False,1,1,4.6,3.925
4,391,Dier,6,2,50,23,4.206,False,1,1,4.2,4.206
5,395,Davies,6,2,46,23,3.842,False,1,1,0.8,3.842
6,119,Pulisic,8,3,82,23,4.277,True,2,1,2.1,8.554
7,203,Harrison,2,3,54,23,4.069,False,1,1,2.2,4.069
8,570,Raphinha,2,3,53,23,4.263,False,1,1,1.4,4.263
9,68,Maupay,36,4,61,23,3.777,False,1,1,3.0,3.777
10,564,Carlos Vinicius,6,4,69,23,4.106,False,1,1,0.2,4.106
11,431,Fabianski,21,1,51,23,3.72,False,0,0,3.8,0.0
12,69,Trossard,36,3,57,23,3.565,False,0,0,0.7,0.0
13,557,Lookman,54,3,50,23,3.563,False,0,0,1.0,0.0
14,282,Jesus,43,4,92,23,3.771,False,0,0,4.0,0.0
