,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,44,27,6.4030000000000005,False,1,1,2.1,6.4030000000000005
1,85,Henry,94,2,45,27,6.577000000000001,False,1,1,3.6,6.577000000000001
2,106,Dunk,36,2,47,27,7.4540000000000015,False,1,1,5.1,7.4540000000000015
3,285,Alexander-Arnold,14,2,73,27,4.625,False,1,1,20.0,4.625
4,423,Bella-Kotchap,20,2,45,27,4.674,False,1,1,0.2,4.674
5,124,Mitoma,36,3,55,27,8.972999999999997,False,1,1,19.2,8.972999999999997
6,335,Rashford,1,3,74,27,6.654,False,1,1,54.1,6.654
7,407,Ward-Prowse,20,3,63,27,6.746,False,1,1,6.1,6.746
8,80,Toney,94,4,78,27,9.997,True,2,1,35.5,19.994
9,318,Haaland,43,4,122,27,6.1979999999999995,False,1,1,84.5,6.1979999999999995
10,427,Kane,6,4,117,27,7.1229999999999976,False,1,1,37.7,7.1229999999999976
11,422,Bazunu,20,1,45,27,6.0870000000000015,False,0,0,0.6,0.0
12,526,Mee,94,2,51,27,6.696999999999999,False,0,0,17.5,0.0
13,116,Mac Allister,36,3,54,27,8.690999999999999,False,0,0,4.7,0.0
14,160,Zaha,31,3,72,27,7.765,False,0,0,7.4,0.0
