,ID,Points,Minutes,sim
0,2,6,90,1
1,3,2,90,1
2,7,2,90,1
3,10,2,90,1
4,11,3,90,1
5,13,2,90,1
6,15,4,90,1
7,16,2,90,1
8,19,2,90,1
9,21,4,90,1
10,26,2,90,1
11,30,5,90,1
12,31,1,90,1
13,32,1,90,1
14,37,5,90,1
15,39,1,90,1
16,40,6,90,1
17,42,2,90,1
18,43,1,90,1
19,44,3,90,1
20,46,2,90,1
21,53,2,90,1
22,57,1,90,1
23,64,7,90,1
24,65,1,90,1
25,66,9,90,1
26,70,3,90,1
27,75,2,90,1
28,78,2,90,1
29,79,12,90,1
30,80,8,90,1
31,81,6,90,1
32,84,3,90,1
33,85,8,90,1
34,86,4,90,1
35,88,2,90,1
36,89,4,90,1
37,92,5,90,1
38,95,6,90,1
39,102,2,90,1
40,104,7,90,1
41,106,2,90,1
42,107,4,90,1
43,108,2,90,1
44,114,1,90,1
45,116,10,90,1
46,119,2,90,1
47,120,4,90,1
48,123,6,90,1
49,124,6,90,1
50,133,1,90,1
51,136,2,90,1
52,139,1,90,1
53,140,2,90,1
54,145,4,90,1
55,146,1,90,1
56,152,8,90,1
57,154,2,90,1
58,156,6,90,1
59,157,8,90,1
60,160,15,90,1
61,161,10,90,1
62,163,2,90,1
63,165,6,90,1
64,166,3,90,1
65,167,8,90,1
66,168,11,90,1
67,169,8,90,1
68,170,8,90,1
69,171,3,90,1
70,182,1,90,1
71,185,5,90,1
72,186,2,90,1
73,191,10,90,1
74,194,1,90,1
75,197,1,90,1
76,199,1,90,1
77,201,6,90,1
78,210,2,90,1
79,211,3,90,1
80,212,8,90,1
81,215,6,90,1
82,222,1,90,1
83,227,3,90,1
84,230,1,90,1
85,233,7,90,1
86,235,4,90,1
87,238,1,90,1
88,252,3,90,1
89,254,9,90,1
90,255,2,90,1
91,256,6,90,1
92,261,13,90,1
93,262,2,90,1
94,265,3,90,1
95,266,3,90,1
96,269,3,90,1
97,272,1,90,1
98,275,2,90,1
99,279,10,90,1
100,281,7,90,1
101,282,2,90,1
102,283,7,90,1
103,284,4,90,1
104,285,1,90,1
105,293,2,90,1
106,294,2,90,1
107,297,6,90,1
108,299,2,90,1
109,300,2,90,1
110,301,5,90,1
111,303,2,90,1
112,304,3,90,1
113,307,2,90,1
114,308,2,90,1
115,311,2,90,1
116,313,5,90,1
117,314,7,90,1
118,315,2,90,1
119,318,5,90,1
120,321,4,90,1
121,327,6,90,1
122,329,6,90,1
123,331,3,90,1
124,332,6,90,1
125,333,3,90,1
126,335,3,90,1
127,342,6,90,1
128,346,3,90,1
129,349,2,90,1
130,354,2,90,1
131,356,8,90,1
132,357,2,90,1
133,358,2,90,1
134,360,2,90,1
135,366,2,90,1
136,369,7,90,1
137,370,2,90,1
138,374,2,90,1
139,376,5,90,1
140,377,2,90,1
141,387,2,90,1
142,388,1,90,1
143,394,2,90,1
144,404,1,90,1
145,405,4,90,1
146,407,4,90,1
147,409,4,90,1
148,410,2,90,1
149,411,4,90,1
150,417,2,90,1
151,420,2,90,1
152,422,4,90,1
153,423,7,90,1
154,426,6,90,1
155,427,6,90,1
156,428,8,90,1
157,430,6,90,1
158,432,6,90,1
159,433,3,90,1
160,441,4,90,1
161,443,9,90,1
162,445,8,90,1
163,446,6,90,1
164,456,2,90,1
165,457,3,90,1
166,459,3,90,1
167,461,2,90,1
168,465,7,90,1
169,468,2,90,1
170,470,6,90,1
171,472,2,90,1
172,473,2,90,1
173,475,1,90,1
174,476,5,90,1
175,477,1,90,1
176,478,1,90,1
177,480,2,90,1
178,484,1,90,1
179,487,1,90,1
180,491,8,90,1
181,493,2,90,1
182,506,2,90,1
183,508,2,90,1
184,513,6,90,1
185,516,1,90,1
186,520,1,90,1
187,526,3,90,1
188,528,2,90,1
189,529,2,90,1
190,533,6,90,1
191,545,2,90,1
192,562,6,90,1
193,564,2,90,1
194,574,1,90,1
195,576,1,90,1
196,577,3,90,1
197,580,7,90,1
198,582,2,90,1
199,586,5,90,1
200,593,8,90,1
201,594,6,90,1
202,595,1,90,1
203,596,8,90,1
204,602,1,90,1
205,603,15,90,1
206,609,6,90,1
207,610,2,90,1
208,611,2,90,1
209,612,6,90,1
210,614,3,90,1
211,625,2,90,1
212,628,1,90,1
213,686,2,90,1
214,689,1,90,1
215,691,1,90,1
216,694,1,90,1
217,698,2,90,1
218,700,4,90,1
219,705,5,90,1
220,710,2,90,1
221,714,2,90,1
222,720,7,90,1
223,724,2,90,1
224,726,3,90,1
225,727,6,90,1
226,728,6,90,1
227,729,1,90,1
228,730,1,90,1
229,732,9,90,1
0,2,2,90,2
1,6,2,90,2
2,7,2,90,2
3,10,1,90,2
4,13,5,90,2
5,15,1,90,2
6,16,1,90,2
7,18,7,90,2
8,19,2,90,2
9,21,2,90,2
10,26,1,90,2
11,31,6,90,2
12,32,6,90,2
13,37,3,90,2
14,39,6,90,2
15,42,3,90,2
16,43,6,90,2
17,44,6,90,2
18,45,8,90,2
19,46,3,90,2
20,47,6,90,2
21,57,6,90,2
22,59,6,90,2
23,64,3,90,2
24,66,2,90,2
25,70,3,90,2
26,76,6,90,2
27,79,9,90,2
28,80,9,90,2
29,81,7,90,2
30,84,6,90,2
31,85,7,90,2
32,86,3,90,2
33,88,9,90,2
34,89,2,90,2
35,92,13,90,2
36,93,2,90,2
37,95,4,90,2
38,102,7,90,2
39,104,5,90,2
40,106,7,90,2
41,107,16,90,2
42,108,7,90,2
43,109,7,90,2
44,111,2,90,2
45,116,22,90,2
46,120,2,90,2
47,124,10,90,2
48,130,7,90,2
49,133,6,90,2
50,136,3,90,2
51,139,6,90,2
52,140,3,90,2
53,145,2,90,2
54,146,12,90,2
55,152,2,90,2
56,154,2,90,2
57,156,1,90,2
58,157,2,90,2
59,159,4,90,2
60,160,14,90,2
61,163,2,90,2
62,165,1,90,2
63,166,5,90,2
64,167,2,90,2
65,168,8,90,2
66,170,5,90,2
67,171,2,90,2
68,178,2,90,2
69,180,8,90,2
70,182,2,90,2
71,186,5,90,2
72,190,5,90,2
73,194,5,90,2
74,197,2,90,2
75,199,8,90,2
76,205,5,90,2
77,210,16,90,2
78,211,2,90,2
79,215,2,90,2
80,217,2,90,2
81,222,0,90,2
82,230,0,90,2
83,235,0,90,2
84,238,0,90,2
85,240,2,90,2
86,245,2,90,2
87,246,2,90,2
88,254,3,90,2
89,255,3,90,2
90,256,4,90,2
91,258,1,90,2
92,261,2,90,2
93,262,2,90,2
94,264,2,90,2
95,266,2,90,2
96,269,2,90,2
97,275,2,90,2
98,280,2,90,2
99,281,2,90,2
100,282,2,90,2
101,287,2,90,2
102,288,2,90,2
103,294,3,90,2
104,295,-1,90,2
105,297,2,90,2
106,299,2,90,2
107,300,2,90,2
108,301,7,90,2
109,302,8,90,2
110,307,2,90,2
111,308,3,90,2
112,311,8,90,2
113,312,2,90,2
114,313,1,90,2
115,315,2,90,2
116,318,8,90,2
117,321,2,90,2
118,327,2,90,2
119,329,2,90,2
120,332,8,90,2
121,333,4,90,2
122,335,5,90,2
123,342,5,90,2
124,344,2,90,2
125,346,5,90,2
126,354,2,90,2
127,357,2,90,2
128,358,2,90,2
129,363,8,90,2
130,366,2,90,2
131,368,5,90,2
132,369,4,90,2
133,370,5,90,2
134,374,2,90,2
135,376,2,90,2
136,377,2,90,2
137,387,2,90,2
138,388,-1,90,2
139,394,2,90,2
140,404,6,90,2
141,405,4,90,2
142,406,2,90,2
143,407,7,90,2
144,408,2,90,2
145,409,1,90,2
146,410,1,90,2
147,411,2,90,2
148,417,1,90,2
149,418,2,90,2
150,420,1,90,2
151,422,3,90,2
152,423,4,90,2
153,426,6,90,2
154,427,21,90,2
155,428,6,90,2
156,430,6,90,2
157,432,6,90,2
158,433,4,90,2
159,443,6,90,2
160,445,9,90,2
161,448,12,90,2
162,456,2,90,2
163,457,2,90,2
164,459,1,90,2
165,461,2,90,2
166,464,2,90,2
167,465,4,90,2
168,467,2,90,2
169,468,2,90,2
170,469,3,90,2
171,470,2,90,2
172,471,2,90,2
173,472,2,90,2
174,473,2,90,2
175,477,1,90,2
176,478,1,90,2
177,480,2,90,2
178,482,1,90,2
179,484,2,90,2
180,486,2,90,2
181,493,2,90,2
182,501,2,90,2
183,506,2,90,2
184,510,12,90,2
185,513,6,90,2
186,520,6,90,2
187,526,16,90,2
188,530,1,90,2
189,533,2,90,2
190,544,12,90,2
191,562,2,90,2
192,564,2,90,2
193,574,8,90,2
194,576,6,90,2
195,577,2,90,2
196,580,2,90,2
197,582,2,90,2
198,586,13,90,2
199,589,2,90,2
200,593,7,90,2
201,594,9,90,2
202,596,12,90,2
203,602,-1,90,2
204,609,5,90,2
205,610,2,90,2
206,611,2,90,2
207,612,1,90,2
208,614,6,90,2
209,616,3,90,2
210,623,1,90,2
211,624,2,90,2
212,628,-1,90,2
213,680,5,90,2
214,682,5,90,2
215,686,6,90,2
216,689,12,90,2
217,690,6,90,2
218,691,0,90,2
219,694,9,90,2
220,698,2,90,2
221,700,5,90,2
222,704,7,90,2
223,705,8,90,2
224,720,2,90,2
225,723,6,90,2
226,724,3,90,2
227,726,2,90,2
228,727,1,90,2
229,728,2,90,2
230,729,-1,90,2
231,730,1,90,2
232,731,2,90,2
233,732,6,90,2
234,733,21,90,2
0,2,9,90,3
1,3,2,90,3
2,6,2,90,3
3,7,2,90,3
4,10,3,90,3
5,13,2,90,3
6,15,2,90,3
7,16,2,90,3
8,18,2,90,3
9,19,2,90,3
10,21,3,90,3
11,26,2,90,3
12,31,2,90,3
13,37,5,90,3
14,39,2,90,3
15,40,10,90,3
16,42,4,90,3
17,43,3,90,3
18,44,2,90,3
19,45,2,90,3
20,46,2,90,3
21,47,5,90,3
22,53,2,90,3
23,57,6,90,3
24,64,3,90,3
25,67,3,90,3
26,69,3,90,3
27,70,3,90,3
28,75,3,90,3
29,78,1,90,3
30,79,4,90,3
31,80,4,90,3
32,81,1,90,3
33,83,2,90,3
34,84,1,90,3
35,85,1,90,3
36,88,6,90,3
37,92,1,90,3
38,95,4,90,3
39,102,8,90,3
40,104,3,90,3
41,106,11,90,3
42,107,5,90,3
43,108,10,90,3
44,109,6,90,3
45,110,6,90,3
46,116,6,90,3
47,119,2,90,3
48,120,6,90,3
49,123,2,90,3
50,124,2,90,3
51,130,2,90,3
52,132,2,90,3
53,133,1,90,3
54,139,3,90,3
55,145,5,90,3
56,146,1,90,3
57,148,2,90,3
58,152,8,90,3
59,154,8,90,3
60,157,8,90,3
61,159,8,90,3
62,160,7,90,3
63,161,5,90,3
64,163,3,90,3
65,165,8,90,3
66,166,6,90,3
67,167,9,90,3
68,170,10,90,3
69,171,8,90,3
70,178,6,90,3
71,182,9,90,3
72,185,9,90,3
73,186,9,90,3
74,194,6,90,3
75,195,8,90,3
76,199,8,90,3
77,201,6,90,3
78,205,3,90,3
79,210,2,90,3
80,211,3,90,3
81,212,3,90,3
82,217,6,90,3
83,222,6,90,3
84,230,9,90,3
85,231,3,90,3
86,233,3,90,3
87,235,6,90,3
88,238,6,90,3
89,240,3,90,3
90,245,3,90,3
91,254,7,90,3
92,256,9,90,3
93,258,9,90,3
94,261,8,90,3
95,262,6,90,3
96,264,3,90,3
97,266,3,90,3
98,271,2,90,3
99,272,1,90,3
100,275,3,90,3
101,280,6,90,3
102,281,6,90,3
103,283,5,90,3
104,284,6,90,3
105,285,6,90,3
106,288,2,90,3
107,290,6,90,3
108,295,3,90,3
109,297,5,90,3
110,300,2,90,3
111,301,7,90,3
112,302,2,90,3
113,303,2,90,3
114,304,2,90,3
115,305,2,90,3
116,307,2,90,3
117,308,5,90,3
118,311,2,90,3
119,313,4,90,3
120,315,2,90,3
121,318,5,90,3
122,321,5,90,3
123,327,6,90,3
124,329,9,90,3
125,332,6,90,3
126,333,13,90,3
127,335,24,90,3
128,340,8,90,3
129,341,6,90,3
130,342,9,90,3
131,346,6,90,3
132,357,6,90,3
133,358,6,90,3
134,366,6,90,3
135,368,3,90,3
136,369,6,90,3
137,373,5,90,3
138,374,3,90,3
139,376,6,90,3
140,377,6,90,3
141,381,2,90,3
142,387,2,90,3
143,388,0,90,3
144,394,2,90,3
145,404,6,90,3
146,405,18,90,3
147,407,5,90,3
148,408,2,90,3
149,409,6,90,3
150,410,6,90,3
151,411,5,90,3
152,422,6,90,3
153,423,10,90,3
