,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1256,False,1,1,14.0,4.1256
1,16,Gabriel,3,2,51,3.9066,False,1,1,11.2,3.9066
2,112,Cucurella,8,2,51,3.6242000000000005,False,1,1,8.3,3.6242000000000005
3,285,Alexander-Arnold,14,2,72,4.563199999999999,False,1,1,18.8,4.563199999999999
4,13,Saka,3,3,80,4.6982,False,1,1,17.1,4.6982
5,104,Groß,36,3,56,4.3038,False,1,1,13.9,4.3038
6,111,Trossard,36,3,71,4.3591999999999995,False,1,1,26.9,4.3591999999999995
7,160,Zaha,31,3,75,4.758,False,1,1,20.0,4.758
8,283,Salah,14,3,127,5.9936,False,1,1,30.5,5.9936
9,318,Haaland,43,4,121,6.293000000000001,True,2,1,81.1,12.586000000000002
10,356,Wilson,4,4,75,3.9385999999999997,False,1,1,12.0,3.9385999999999997
11,254,Ward,13,1,41,3.3004,False,0,0,26.5,0.0
12,533,Martínez,1,2,45,3.1548,False,0,0,6.9,0.0
13,558,Bueno,39,2,39,2.1106000000000003,False,0,0,1.9,0.0
14,237,Greenwood,2,4,42,0.7268000000000001,False,0,0,10.2,0.0
