,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,16,3.7089999999999996,False,1,1,3.2,3.7089999999999996
1,165,Andersen,31,2,45,16,3.535,False,1,1,3.1,3.535
2,284,Robertson,14,2,67,16,4.555,True,2,1,4.0,9.11
3,290,Konaté,14,2,48,16,4.138999999999999,False,1,1,0.4,4.138999999999999
4,436,R.Sessegnon,6,2,45,16,4.143,False,1,1,1.0,4.143
5,124,Mitoma,36,3,49,16,3.5980000000000003,False,1,1,0.1,3.5980000000000003
6,169,Eze,31,3,57,16,3.6310000000000002,False,1,1,4.4,3.6310000000000002
7,333,Fernandes,1,3,98,16,4.075,False,1,1,2.0,4.075
8,465,Bowen,21,3,81,16,4.2,False,1,1,3.5,4.2
9,529,Scamacca,21,4,67,16,4.007,False,1,1,2.1,4.007
10,617,Aubameyang,8,4,88,16,3.6689999999999996,False,1,1,1.2,3.6689999999999996
11,72,Travers,91,1,43,16,3.45,False,0,0,0.4,0.0
12,513,Lenglet,6,2,48,16,3.487,False,0,0,0.3,0.0
13,264,Barnes,13,3,69,16,3.5269999999999997,False,0,0,1.7,0.0
14,394,Johnson,17,4,56,16,3.335,False,0,0,0.8,0.0
