,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,16,4.379,False,1,15.5,4.379
1,285,Alexander-Arnold,14,2,72,16,5.2970000000000015,False,1,18.8,5.2970000000000015
2,306,Cancelo,43,2,74,16,4.652,False,1,55.4,4.652
3,448,Perišić,6,2,55,16,4.58,False,1,22.4,4.58
4,111,Trossard,36,3,71,16,5.39,False,1,26.9,5.39
5,160,Zaha,31,3,75,16,5.468999999999999,False,1,20.0,5.468999999999999
6,283,Salah,14,3,127,16,8.282,True,2,30.5,16.564
7,301,De Bruyne,43,3,126,16,5.857,False,1,38.0,5.857
8,297,Darwin,14,4,89,16,5.102,False,1,8.2,5.102
9,318,Haaland,43,4,121,16,7.9,False,1,81.1,7.9
10,427,Kane,6,4,116,16,6.642,False,1,25.6,6.642
