,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,27,6.93,False,1,1,3.3,6.93
1,256,Cancelo,43,2,71,27,4.502,False,1,1,44.8,4.502
2,275,Shaw,1,2,50,27,4.482,False,1,1,12.9,4.482
3,491,Livramento,20,2,43,27,4.417,False,1,1,9.8,4.417
4,154,Zaha,31,3,68,27,4.8889999999999985,False,1,1,5.5,4.8889999999999985
5,265,Foden,43,3,79,27,5.064,False,1,1,6.6,5.064
6,359,Son,6,3,107,27,5.335,False,1,1,17.6,5.335
7,578,Cornet,90,3,59,27,6.468,False,1,1,2.1,6.468
8,357,Kane,6,4,122,27,5.252999999999999,False,1,1,11.7,5.252999999999999
9,579,Ronaldo,1,4,124,27,6.428,False,1,1,23.6,6.428
10,700,Weghorst,90,4,65,27,8.923,True,2,1,3.1,17.846
11,313,McGovern,45,1,39,27,0.0,False,0,0,0.9,0.0
12,208,Amartey,13,2,38,27,2.697,False,0,0,8.9,0.0
13,245,Tsimikas,14,2,37,27,0.0,False,0,0,11.0,0.0
14,203,Mendy,13,3,43,27,0.048,False,0,0,1.0,0.0
