,ID,Points,Minutes,sim
0,5,0,90,1
1,8,5,90,1
2,12,2,90,1
3,14,5,90,1
4,19,7,90,1
5,20,0,90,1
6,21,6,90,1
7,25,3,90,1
8,26,7,90,1
9,27,6,90,1
10,29,1,90,1
11,33,2,90,1
12,36,8,90,1
13,41,2,90,1
14,43,2,90,1
15,46,2,90,1
16,48,2,90,1
17,49,4,90,1
18,50,5,90,1
19,60,2,90,1
20,66,2,90,1
21,70,7,90,1
22,72,7,90,1
23,78,7,90,1
24,83,1,90,1
25,84,4,90,1
26,85,10,90,1
27,88,1,90,1
28,89,1,90,1
29,101,1,90,1
30,105,4,90,1
31,106,2,90,1
32,108,7,90,1
33,110,2,90,1
34,111,7,90,1
35,112,1,90,1
36,113,0,90,1
37,115,5,90,1
38,117,5,90,1
39,119,2,90,1
40,122,2,90,1
41,126,3,90,1
42,129,1,90,1
43,133,2,90,1
44,134,2,90,1
45,135,3,90,1
46,150,1,90,1
47,151,1,90,1
48,152,1,90,1
49,154,6,90,1
50,165,2,90,1
51,168,2,90,1
52,172,2,90,1
53,173,2,90,1
54,178,2,90,1
55,182,2,90,1
56,191,6,90,1
57,197,6,90,1
58,198,6,90,1
59,200,2,90,1
60,202,3,90,1
61,204,6,90,1
62,205,3,90,1
63,208,3,90,1
64,210,3,90,1
65,211,2,90,1
66,220,4,90,1
67,226,2,90,1
68,228,1,90,1
69,229,2,90,1
70,232,6,90,1
71,234,1,90,1
72,236,2,90,1
73,238,1,90,1
74,240,7,90,1
75,245,2,90,1
76,249,2,90,1
77,250,2,90,1
78,252,2,90,1
79,254,2,90,1
80,255,6,90,1
81,256,2,90,1
82,259,7,90,1
83,263,2,90,1
84,265,2,90,1
85,267,7,90,1
86,275,1,90,1
87,279,6,90,1
88,280,2,90,1
89,283,1,90,1
90,285,4,90,1
91,286,1,90,1
92,290,6,90,1
93,291,6,90,1
94,295,3,90,1
95,297,2,90,1
96,300,3,90,1
97,304,3,90,1
98,307,6,90,1
99,308,4,90,1
100,309,3,90,1
101,313,6,90,1
102,318,1,90,1
103,320,2,90,1
104,321,1,90,1
105,326,5,90,1
106,330,7,90,1
107,342,8,90,1
108,343,9,90,1
109,349,6,90,1
110,350,6,90,1
111,353,9,90,1
112,354,8,90,1
113,361,6,90,1
114,362,3,90,1
115,365,6,90,1
116,369,6,90,1
117,371,2,90,1
118,373,5,90,1
119,376,5,90,1
120,377,1,90,1
121,382,13,90,1
122,385,1,90,1
123,387,1,90,1
124,388,4,90,1
125,393,1,90,1
126,406,3,90,1
127,407,8,90,1
128,409,6,90,1
129,412,4,90,1
130,415,5,90,1
131,417,9,90,1
132,421,3,90,1
133,423,3,90,1
134,427,12,90,1
135,437,2,90,1
136,439,8,90,1
137,447,3,90,1
138,467,6,90,1
139,468,5,90,1
140,470,3,90,1
141,471,6,90,1
142,476,6,90,1
143,488,3,90,1
144,489,3,90,1
145,493,3,90,1
146,495,6,90,1
147,499,3,90,1
148,501,5,90,1
149,504,3,90,1
150,506,6,90,1
151,508,1,90,1
152,511,6,90,1
153,513,6,90,1
154,516,3,90,1
155,520,6,90,1
156,523,4,90,1
157,524,6,90,1
158,526,3,90,1
159,528,6,90,1
160,532,7,90,1
161,536,6,90,1
162,539,3,90,1
163,540,2,90,1
164,545,1,90,1
165,559,2,90,1
166,561,2,90,1
167,563,1,90,1
168,565,2,90,1
169,566,3,90,1
170,569,1,90,1
171,570,2,90,1
172,572,1,90,1
173,573,1,90,1
174,576,6,90,1
175,584,2,90,1
176,586,2,90,1
177,588,5,90,1
178,590,2,90,1
179,591,3,90,1
180,597,4,90,1
181,598,1,90,1
182,599,5,90,1
183,603,3,90,1
184,604,6,90,1
185,606,1,90,1
186,608,2,90,1
187,610,1,90,1
188,611,6,90,1
189,614,1,90,1
190,617,6,90,1
191,626,6,90,1
192,630,2,90,1
193,638,3,90,1
194,639,6,90,1
195,642,3,90,1
196,643,4,90,1
197,660,2,90,1
198,661,4,90,1
199,664,3,90,1
200,676,6,90,1
201,678,6,90,1
202,687,9,90,1
203,688,1,90,1
204,689,3,90,1
205,691,6,90,1
206,696,6,90,1
207,700,2,90,1
208,711,6,90,1
209,790,6,90,1
210,798,1,90,1
211,803,10,90,1
212,804,2,90,1
213,805,2,90,1
214,806,2,90,1
215,807,2,90,1
216,808,7,90,1
217,823,3,90,1
218,833,1,90,1
219,856,1,90,1
0,5,6,90,2
1,6,5,90,2
2,7,2,90,2
3,8,2,90,2
4,9,3,90,2
5,12,3,90,2
6,14,3,90,2
7,19,11,90,2
8,20,6,90,2
9,21,3,90,2
10,25,6,90,2
11,27,2,90,2
12,33,7,90,2
13,34,2,90,2
14,42,2,90,2
15,43,2,90,2
16,44,5,90,2
17,46,2,90,2
18,48,8,90,2
19,49,5,90,2
20,50,2,90,2
21,60,6,90,2
22,65,2,90,2
23,66,2,90,2
24,70,2,90,2
25,72,2,90,2
26,78,2,90,2
27,83,2,90,2
28,85,2,90,2
29,88,3,90,2
30,89,2,90,2
31,90,1,90,2
32,96,1,90,2
33,98,2,90,2
34,101,1,90,2
35,106,2,90,2
36,108,5,90,2
37,110,2,90,2
