,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,11,3.6919999999999997,False,1,1,1.6,3.6919999999999997
1,209,Tosin,54,2,45,11,3.358,False,1,1,0.2,3.358
2,443,Romero,6,2,49,11,3.667,False,1,1,1.6,3.667
3,477,Jonny,39,2,44,11,3.8310000000000004,False,1,1,0.8,3.8310000000000004
4,142,Mount,8,3,76,11,3.739,False,1,1,4.1,3.739
5,264,Barnes,13,3,69,11,3.938,False,1,1,1.5,3.938
6,333,Fernandes,1,3,98,11,3.955,False,1,1,2.1,3.955
7,483,Podence,39,3,55,11,4.127,False,1,1,1.1,4.127
8,579,Guedes,39,3,60,11,4.138,False,1,1,0.3,4.138
9,66,Solanke,91,4,57,11,4.019,False,1,1,1.8,4.019
10,617,Aubameyang,8,4,91,11,4.418,True,2,1,2.7,8.836
11,455,Fabianski,21,1,50,11,3.611,False,0,0,1.5,0.0
12,217,Robinson,54,2,44,11,3.217,False,0,0,0.1,0.0
13,329,Varane,1,2,48,11,3.267,False,0,0,2.8,0.0
14,411,Adams,20,4,64,11,3.609,False,0,0,0.9,0.0
