,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.0458,False,1,1,3.1,5.0458
1,142,James,8,2,62,4.5594,False,1,1,12.0,4.5594
2,234,Robertson,14,2,72,4.8111999999999995,False,1,1,8.8,4.8111999999999995
3,585,Roberts,90,2,44,4.095000000000001,False,1,1,0.4,4.095000000000001
4,22,Saka,3,3,67,5.1004000000000005,False,1,1,31.3,5.1004000000000005
5,138,Mount,8,3,75,4.9354000000000005,False,1,1,13.8,4.9354000000000005
6,212,Maddison,13,3,68,4.494,False,1,1,9.3,4.494
7,233,Salah,14,3,133,6.978,True,2,1,60.0,13.956
8,109,Wood,4,4,67,4.4756,False,1,1,2.4,4.4756
9,579,Ronaldo,1,4,122,5.857400000000001,False,1,1,18.4,5.857400000000001
10,700,Weghorst,90,4,64,5.515000000000001,False,1,1,4.4,5.515000000000001
11,376,Foster,57,1,41,3.5842,False,0,0,18.8,0.0
12,58,Burn,4,2,44,3.3744,False,0,0,0.6,0.0
13,305,Schär,4,2,43,3.4295999999999998,False,0,0,1.7,0.0
14,505,Dewsbury-Hall,13,3,44,3.0073999999999996,False,0,0,0.2,0.0
