,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,34,335,Özil,0.0,0.0,1,14
1,1,35,339,Özil,0.0,0.0,1,18
2,1,36,354,Özil,0.0,0.0,1,5
3,1,37,362,Özil,0.0,0.0,1,6
4,1,38,369,Özil,0.0,0.0,1,3
5,2,34,335,Sokratis,0.0,0.0,1,14
6,2,35,339,Sokratis,0.0,0.0,1,18
7,2,36,354,Sokratis,0.0,0.0,1,5
8,2,37,362,Sokratis,0.0,0.0,1,6
9,2,38,369,Sokratis,0.0,0.0,1,3
10,3,34,335,David Luiz,0.278,7.0,1,14
11,3,35,339,David Luiz,2.164,30.0,1,18
12,3,36,354,David Luiz,0.0,0.0,1,5
13,3,37,362,David Luiz,2.8569999999999998,68.0,1,6
14,3,38,369,David Luiz,2.616,67.0,1,3
15,4,34,335,Aubameyang,1.258,17.0,1,14
16,4,35,339,Aubameyang,5.349,41.0,1,18
17,4,36,354,Aubameyang,0.0,0.0,1,5
18,4,37,362,Aubameyang,5.191,77.0,1,6
19,4,38,369,Aubameyang,4.894,76.0,1,3
20,5,34,335,Cédric,0.721,18.0,1,14
21,5,35,339,Cédric,1.2990000000000002,18.0,1,18
22,5,36,354,Cédric,0.0,0.0,1,5
23,5,37,362,Cédric,0.675,16.0,1,6
24,5,38,369,Cédric,0.669,17.0,1,3
25,6,34,335,Lacazette,0.369,5.0,1,14
26,6,35,339,Lacazette,3.335,26.0,1,18
27,6,36,354,Lacazette,0.0,0.0,1,5
28,6,37,362,Lacazette,3.155,48.0,1,6
29,6,38,369,Lacazette,3.153,50.0,1,3
30,7,34,335,Mustafi,0.0,0.0,1,14
31,7,35,339,Mustafi,0.0,0.0,1,18
32,7,36,354,Mustafi,0.0,0.0,1,5
33,7,37,362,Mustafi,0.0,0.0,1,6
34,7,38,369,Mustafi,0.0,0.0,1,3
35,8,34,335,Leno,1.82,43.0,1,14
36,8,35,339,Leno,3.377,41.0,1,18
37,8,36,354,Leno,0.0,0.0,1,5
38,8,37,362,Leno,2.1180000000000003,48.0,1,6
39,8,38,369,Leno,2.045,48.0,1,3
40,9,34,335,Xhaka,2.398,79.0,1,14
41,9,35,339,Xhaka,4.436,75.0,1,18
42,9,36,354,Xhaka,0.0,0.0,1,5
43,9,37,362,Xhaka,2.295,74.0,1,6
44,9,38,369,Xhaka,2.233,74.0,1,3
45,10,34,335,Marí,0.995,26.0,1,14
46,10,35,339,Marí,1.455,21.0,1,18
47,10,36,354,Marí,0.0,0.0,1,5
48,10,37,362,Marí,0.527,13.0,1,6
49,10,38,369,Marí,0.377,10.0,1,3
50,11,34,335,Bellerín,3.05,77.0,1,14
51,11,35,339,Bellerín,5.354,75.0,1,18
52,11,36,354,Bellerín,0.0,0.0,1,5
53,11,37,362,Bellerín,3.036,72.0,1,6
54,11,38,369,Bellerín,2.7039999999999997,69.0,1,3
55,12,34,333,Martínez,3.279,87.0,2,7
56,12,35,340,Martínez,6.468999999999999,85.0,2,13
57,12,36,355,Martínez,3.574,85.0,2,6
58,12,37,367,Martínez,2.987,83.0,2,17
59,12,38,370,Martínez,3.043,84.0,2,5
60,13,34,335,Chambers,1.8840000000000001,47.0,1,14
61,13,35,339,Chambers,2.7030000000000003,37.0,1,18
62,13,36,354,Chambers,0.0,0.0,1,5
63,13,37,362,Chambers,1.2429999999999999,29.0,1,6
64,13,38,369,Chambers,0.955,24.0,1,3
65,14,34,335,Kolasinac,0.0,0.0,1,14
66,14,35,339,Kolasinac,0.0,0.0,1,18
67,14,36,354,Kolasinac,0.0,0.0,1,5
68,14,37,362,Kolasinac,0.0,0.0,1,6
