,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,50,3.786444444444444,False,1,1,6.0,3.786444444444444
1,142,James,8,2,62,4.564111111111112,False,1,1,34.1,4.564111111111112
2,234,Robertson,14,2,70,4.006222222222222,False,1,1,2.3,4.006222222222222
3,237,Alexander-Arnold,14,2,80,5.042444444444445,False,1,1,39.5,5.042444444444445
4,138,Mount,8,3,74,4.027444444444444,False,1,1,13.3,4.027444444444444
5,240,Jota,14,3,79,4.851000000000001,False,1,1,29.1,4.851000000000001
6,265,Foden,43,3,81,4.163777777777778,False,1,1,6.9,4.163777777777778
7,420,Bowen,21,3,64,3.7686666666666664,False,1,1,2.7,3.7686666666666664
8,78,Toney,94,4,67,3.8599999999999994,False,1,1,22.2,3.8599999999999994
9,413,Antonio,21,4,80,4.140666666666666,False,1,1,38.8,4.140666666666666
10,579,Ronaldo,1,4,123,5.114333333333333,True,2,1,27.9,10.228666666666665
11,389,Bachmann,57,1,42,3.0909999999999993,False,0,0,1.2,0.0
12,67,White,3,2,44,2.9365555555555556,False,0,0,11.9,0.0
13,425,Johnson,21,2,40,2.280111111111111,False,0,0,4.8,0.0
14,115,Brownhill,90,3,44,2.420888888888889,False,0,0,3.8,0.0
