,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,199,Meslier,2,1,49,15,3.78,False,1,1,2.6,3.78
1,234,Robertson,14,2,70,15,3.865,False,1,1,2.3,3.865
2,299,Lascelles,4,2,44,15,3.73,False,1,1,0.2,3.73
3,588,Emerson Royal,6,2,49,15,4.2330000000000005,False,1,1,0.7,4.2330000000000005
4,43,Buendía,7,3,62,15,3.98,False,1,1,1.0,3.98
5,230,Mané,14,3,120,15,4.9910000000000005,False,1,1,4.4,4.9910000000000005
6,250,Gündogan,43,3,73,15,4.998,True,2,1,3.8,9.996
7,251,De Bruyne,43,3,118,15,4.516,False,1,1,1.5,4.516
8,485,Sancho,1,3,89,15,4.817,False,1,1,2.6,4.817
9,63,Maupay,36,4,63,15,3.965,False,1,1,2.9,3.965
10,296,Wilson,4,4,74,15,4.6960000000000015,False,1,1,4.4,4.6960000000000015
11,295,Dubravka,4,1,44,15,3.668,False,0,0,0.3,0.0
12,52,Young,7,2,47,15,3.535,False,0,0,0.5,0.0
13,284,Lindelöf,1,2,48,15,3.671,False,0,0,0.6,0.0
14,518,Broja,20,4,50,15,3.428,False,0,0,1.8,0.0
