,ID,Points,Minutes,sim
0,6,8,90,1
1,8,2,90,1
2,12,5,90,1
3,14,8,90,1
4,19,6,90,1
5,20,7,90,1
6,21,2,90,1
7,22,6,90,1
8,28,1,90,1
9,29,6,90,1
10,31,6,90,1
11,32,1,90,1
12,33,2,90,1
13,34,2,90,1
14,40,2,90,1
15,41,1,90,1
16,43,5,90,1
17,47,2,90,1
18,48,1,90,1
19,49,1,90,1
20,50,2,90,1
21,58,7,90,1
22,66,2,90,1
23,70,1,90,1
24,72,2,90,1
25,75,1,90,1
26,77,7,90,1
27,83,1,90,1
28,85,4,90,1
29,86,5,90,1
30,89,1,90,1
31,96,1,90,1
32,101,1,90,1
33,105,2,90,1
34,106,2,90,1
35,107,2,90,1
36,109,1,90,1
37,110,2,90,1
38,112,1,90,1
39,113,6,90,1
40,114,1,90,1
41,117,2,90,1
42,121,1,90,1
43,125,2,90,1
44,126,2,90,1
45,129,3,90,1
46,131,1,90,1
47,132,2,90,1
48,133,2,90,1
49,134,5,90,1
50,135,5,90,1
51,148,1,90,1
52,153,1,90,1
53,154,3,90,1
54,160,2,90,1
55,161,2,90,1
56,173,2,90,1
57,178,2,90,1
58,182,2,90,1
59,193,5,90,1
60,197,1,90,1
61,199,2,90,1
62,202,2,90,1
63,203,1,90,1
64,204,2,90,1
65,205,2,90,1
66,212,2,90,1
67,217,1,90,1
68,220,6,90,1
69,224,6,90,1
70,225,7,90,1
71,226,14,90,1
72,228,9,90,1
73,231,3,90,1
74,232,10,90,1
75,234,6,90,1
76,238,8,90,1
77,240,8,90,1
78,244,3,90,1
79,245,6,90,1
80,247,6,90,1
81,250,3,90,1
82,260,7,90,1
83,261,3,90,1
84,262,6,90,1
85,263,6,90,1
86,265,6,90,1
87,267,3,90,1
88,268,3,90,1
89,271,6,90,1
90,275,9,90,1
91,276,3,90,1
92,280,3,90,1
93,283,6,90,1
94,286,6,90,1
95,288,3,90,1
96,291,7,90,1
97,294,10,90,1
98,295,3,90,1
99,297,2,90,1
100,298,6,90,1
101,300,6,90,1
102,302,6,90,1
103,304,11,90,1
104,307,6,90,1
105,313,6,90,1
106,314,9,90,1
107,316,2,90,1
108,320,5,90,1
109,321,8,90,1
110,328,2,90,1
111,330,2,90,1
112,343,4,90,1
113,349,6,90,1
114,350,6,90,1
115,352,6,90,1
116,353,4,90,1
117,354,3,90,1
118,355,6,90,1
119,358,6,90,1
120,365,3,90,1
121,369,6,90,1
122,373,3,90,1
123,376,8,90,1
124,377,9,90,1
125,385,6,90,1
126,392,3,90,1
127,393,2,90,1
128,395,6,90,1
129,396,3,90,1
130,398,6,90,1
131,401,6,90,1
132,405,4,90,1
133,406,2,90,1
134,407,5,90,1
135,409,3,90,1
136,412,10,90,1
137,415,6,90,1
138,427,8,90,1
139,430,2,90,1
140,442,2,90,1
141,450,6,90,1
142,465,4,90,1
143,468,2,90,1
144,469,1,90,1
145,470,2,90,1
146,471,0,90,1
147,475,2,90,1
148,476,0,90,1
149,480,0,90,1
150,482,0,90,1
151,484,0,90,1
152,485,2,90,1
153,499,3,90,1
154,501,6,90,1
155,503,3,90,1
156,506,6,90,1
157,509,8,90,1
158,515,6,90,1
159,519,13,90,1
160,520,6,90,1
161,524,2,90,1
162,526,13,90,1
163,527,5,90,1
164,530,5,90,1
165,532,2,90,1
166,534,2,90,1
167,536,2,90,1
168,540,3,90,1
169,542,2,90,1
170,548,3,90,1
171,551,1,90,1
172,558,2,90,1
173,559,2,90,1
174,563,1,90,1
175,565,2,90,1
176,567,2,90,1
177,569,1,90,1
178,572,1,90,1
179,573,1,90,1
180,576,0,90,1
181,590,2,90,1
182,594,2,90,1
183,596,2,90,1
184,598,2,90,1
185,601,5,90,1
186,608,2,90,1
187,611,1,90,1
188,614,2,90,1
189,616,6,90,1
190,617,9,90,1
191,630,5,90,1
192,633,2,90,1
193,635,5,90,1
194,638,2,90,1
195,639,6,90,1
196,642,2,90,1
197,643,1,90,1
198,655,2,90,1
199,660,2,90,1
200,661,3,90,1
201,663,2,90,1
202,664,2,90,1
203,676,2,90,1
204,677,2,90,1
205,679,1,90,1
206,687,1,90,1
207,688,6,90,1
208,690,7,90,1
209,695,6,90,1
210,696,1,90,1
211,699,1,90,1
212,703,6,90,1
213,705,2,90,1
214,706,2,90,1
215,708,3,90,1
216,711,1,90,1
217,712,2,90,1
218,727,7,90,1
219,776,8,90,1
0,8,5,90,2
1,9,3,90,2
2,12,9,90,2
3,14,8,90,2
4,19,4,90,2
5,20,6,90,2
