,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,61,24,4.513,False,1,12.1,4.513
1,234,Robertson,14,2,71,24,5.1080000000000005,False,1,4.6,5.1080000000000005
2,237,Alexander-Arnold,14,2,85,24,5.933,True,2,46.9,11.866
3,256,Cancelo,43,2,71,24,5.585,False,1,45.8,5.585
4,230,Mané,14,3,117,24,5.159,False,1,2.1,5.159
5,233,Salah,14,3,127,24,5.614,False,1,36.3,5.614
6,251,De Bruyne,43,3,122,24,5.862,False,1,14.9,5.862
7,265,Foden,43,3,80,24,5.5939999999999985,False,1,8.0,5.5939999999999985
8,420,Bowen,21,3,69,24,5.595,False,1,29.1,5.595
9,357,Kane,6,4,123,24,5.876,False,1,13.6,5.876
10,579,Ronaldo,1,4,125,24,5.585,False,1,28.4,5.585
