,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.078333333333333,False,1,1,7.5,4.078333333333333
1,234,Robertson,14,2,71,4.303333333333333,False,1,1,4.6,4.303333333333333
2,237,Alexander-Arnold,14,2,85,4.929444444444445,False,1,1,46.9,4.929444444444445
3,370,Reguilón,6,2,54,3.886111111111112,False,1,1,17.2,3.886111111111112
4,22,Saka,3,3,64,4.075777777777778,False,1,1,15.1,4.075777777777778
5,144,Gallagher,31,3,61,3.839444444444444,False,1,1,18.3,3.839444444444444
6,196,Raphinha,2,3,66,4.124888888888889,False,1,1,17.2,4.124888888888889
7,233,Salah,14,3,127,6.2345555555555565,True,2,1,36.3,12.469111111111113
8,359,Son,6,3,106,5.440444444444445,False,1,1,12.8,5.440444444444445
9,430,Jiménez,39,4,74,4.385777777777778,False,1,1,4.5,4.385777777777778
10,700,Weghorst,90,4,65,4.178888888888888,False,1,1,0.1,4.178888888888888
11,295,Dubravka,4,1,44,3.520777777777778,False,0,0,0.6,0.0
12,290,Williams,45,2,39,1.7743333333333335,False,0,0,5.2,0.0
13,470,Ait Nouri,39,2,43,2.9545555555555563,False,0,0,1.3,0.0
14,329,Idah,45,4,49,2.414666666666667,False,0,0,0.8,0.0
