,ID,Points,Minutes,sim
0,6,6,90,1
1,11,2,90,1
2,16,2,90,1
3,20,8,90,1
4,22,7,90,1
5,23,5,90,1
6,26,4,90,1
7,30,1,90,1
8,33,6,90,1
9,34,2,90,1
10,38,1,90,1
11,40,2,90,1
12,43,5,90,1
13,44,4,90,1
14,45,1,90,1
15,50,2,90,1
16,51,2,90,1
17,55,2,90,1
18,58,0,90,1
19,59,0,90,1
20,62,0,90,1
21,63,2,90,1
22,64,2,90,1
23,67,2,90,1
24,69,0,90,1
25,73,2,90,1
26,74,2,90,1
27,75,2,90,1
28,76,2,90,1
29,77,2,90,1
30,78,2,90,1
31,81,2,90,1
32,83,4,90,1
33,86,2,90,1
34,89,2,90,1
35,90,2,90,1
36,91,2,90,1
37,101,2,90,1
38,104,2,90,1
39,106,1,90,1
40,108,2,90,1
41,109,2,90,1
42,110,1,90,1
43,111,6,90,1
44,112,1,90,1
45,118,2,90,1
46,119,7,90,1
47,121,1,90,1
48,122,4,90,1
49,123,2,90,1
50,127,7,90,1
51,129,4,90,1
52,130,2,90,1
53,138,2,90,1
54,141,2,90,1
55,144,3,90,1
56,146,6,90,1
57,149,5,90,1
58,152,3,90,1
59,155,3,90,1
60,162,6,90,1
61,163,7,90,1
62,165,2,90,1
63,168,1,90,1
64,169,8,90,1
65,170,2,90,1
66,171,2,90,1
67,173,11,90,1
68,175,2,90,1
69,178,2,90,1
70,185,2,90,1
71,186,2,90,1
72,187,2,90,1
73,188,2,90,1
74,189,2,90,1
75,190,3,90,1
76,196,2,90,1
77,199,2,90,1
78,200,6,90,1
79,209,6,90,1
80,211,13,90,1
81,212,15,90,1
82,215,6,90,1
83,217,6,90,1
84,218,9,90,1
85,219,6,90,1
86,221,3,90,1
87,222,3,90,1
88,224,6,90,1
89,228,2,90,1
90,229,6,90,1
91,231,6,90,1
92,232,5,90,1
93,234,6,90,1
94,236,4,90,1
95,243,6,90,1
96,245,6,90,1
97,249,8,90,1
