,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,23,5.920999999999999,False,1,12.6,5.920999999999999
1,38,Mings,7,2,50,23,5.091,False,1,5.9,5.091
2,168,Digne,7,2,50,23,5.267,False,1,5.1,5.267
3,237,Alexander-Arnold,14,2,84,23,5.351,False,1,45.0,5.351
4,138,Mount,8,3,77,23,5.409,False,1,25.8,5.409
5,196,Raphinha,2,3,65,23,6.4270000000000005,False,1,15.2,6.4270000000000005
6,240,Jota,14,3,84,23,5.166,False,1,37.1,5.166
7,265,Foden,43,3,80,23,5.079,False,1,7.5,5.079
8,681,Coutinho,7,3,70,23,6.051,False,1,4.1,6.051
9,40,Watkins,7,4,77,23,6.686000000000001,True,2,13.3,13.372000000000002
10,189,Bamford,2,4,77,23,5.249,False,1,3.1,5.249
