,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,11,3.853,False,1,1,1.4,3.853
1,139,van Aanholt,31,2,54,11,3.58,False,1,1,1.0,3.58
2,490,Thiago Silva,8,2,55,11,3.565,False,1,1,3.4,3.565
3,556,Dias,43,2,56,11,4.123,False,1,1,2.7,4.123
4,69,Trossard,36,3,60,11,3.673,False,1,1,0.9,3.673
5,119,Pulisic,8,3,82,11,3.861,False,1,1,1.7,3.861
6,231,Maddison,13,3,70,11,3.901,False,1,1,2.8,3.901
7,276,Sterling,43,3,114,11,6.619,True,2,1,4.4,13.238
8,249,Firmino,14,4,92,11,4.556,False,1,1,2.3,4.556
9,282,Jesus,43,4,93,11,6.575,False,1,1,1.7,6.575
10,437,Antonio,21,4,62,11,3.944,False,1,1,2.1,3.944
11,128,Guaita,31,1,50,11,3.702,False,0,0,3.8,0.0
12,219,Evans,13,2,55,11,3.465,False,0,0,0.4,0.0
13,246,Matip,14,2,54,11,3.539,False,0,0,0.7,0.0
14,57,Groß,36,3,58,11,3.522,False,0,0,0.2,0.0
