,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.7316249999999993,False,1,1,8.8,3.7316249999999993
1,123,James,8,2,51,3.585375,False,1,1,14.3,3.585375
2,255,Robertson,14,2,72,4.380999999999999,False,1,1,19.7,4.380999999999999
3,391,Dier,6,2,49,3.1930000000000005,False,1,1,2.0,3.1930000000000005
4,198,Klich,2,3,55,3.3527500000000003,False,1,1,5.7,3.3527500000000003
5,254,Salah,14,3,122,6.455124999999999,True,2,1,29.9,12.910249999999998
6,272,De Bruyne,43,3,117,5.937625000000001,False,1,1,20.7,5.937625000000001
7,508,Rodríguez,11,3,78,4.073375,False,1,1,26.1,4.073375
8,202,Bamford,2,4,61,4.09,False,1,1,34.8,4.09
9,388,Kane,6,4,109,5.3545,False,1,1,42.7,5.3545
10,437,Antonio,21,4,62,3.979875,False,1,1,2.1,3.979875
11,213,Meslier,2,1,45,3.6086250000000004,False,0,0,4.3,0.0
12,443,Balbuena,21,2,44,2.598375,False,0,0,1.7,0.0
13,589,Phillips,14,2,40,2.50225,False,0,0,0.8,0.0
14,76,Bissouma,36,3,45,2.216125,False,0,0,3.3,0.0
