,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,51,4.482125,False,1,1,4.7,4.482125
1,110,Zouma,8,2,59,4.575374999999999,False,1,1,26.6,4.575374999999999
2,232,Chilwell,8,2,61,4.9295,False,1,1,24.5,4.9295
3,255,Robertson,14,2,73,5.1739999999999995,False,1,1,22.8,5.1739999999999995
4,490,Thiago Silva,8,2,56,4.513,False,1,1,4.7,4.513
5,254,Salah,14,3,126,7.968874999999999,True,2,1,45.9,15.937749999999998
6,302,Fernandes,1,3,111,6.41025,False,1,1,47.7,6.41025
7,306,Rashford,1,3,95,6.182875,False,1,1,8.5,6.182875
8,202,Bamford,2,4,65,5.6995000000000005,False,1,1,48.1,5.6995000000000005
9,377,Adams,20,4,61,4.604875,False,1,1,9.4,4.604875
10,437,Antonio,21,4,62,4.75825,False,1,1,1.6,4.75825
11,213,Meslier,2,1,46,4.2471250000000005,False,0,0,6.2,0.0
12,443,Balbuena,21,2,44,3.6283749999999997,False,0,0,2.2,0.0
13,191,Anguissa,54,3,45,2.649125,False,0,0,2.7,0.0
14,364,Oriol Romeu,20,3,45,2.733625,False,0,0,4.3,0.0
