,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,22,217,Raya,4.19,89.1,1,16
1,1,23,221,Raya,3.93,89.1,1,14
2,1,24,234,Raya,3.98,89.1,1,11
3,1,25,241,Raya,4.56,89.1,1,17
4,1,26,252,Raya,8.35,178.2,1,5
5,1,27,269,Raya,3.9,89.1,1,18
6,2,22,217,Arrizabalaga,0.05,1.2,1,16
7,2,23,221,Arrizabalaga,0.05,1.2,1,14
8,2,24,234,Arrizabalaga,0.05,1.2,1,11
9,2,25,241,Arrizabalaga,0.05,1.2,1,17
10,2,26,252,Arrizabalaga,0.1,2.4,1,5
11,2,27,269,Arrizabalaga,0.05,1.2,1,18
12,3,22,217,Hein,0.0,0.0,1,16
13,3,23,221,Hein,0.0,0.0,1,14
14,3,24,234,Hein,0.0,0.0,1,11
15,3,25,241,Hein,0.0,0.0,1,17
16,3,26,252,Hein,0.0,0.0,1,5
17,3,27,269,Hein,0.0,0.0,1,18
18,4,22,217,Setford,0.0,0.0,1,16
19,4,23,221,Setford,0.0,0.0,1,14
20,4,24,234,Setford,0.0,0.0,1,11
21,4,25,241,Setford,0.0,0.0,1,17
22,4,26,252,Setford,0.0,0.0,1,5
23,4,27,269,Setford,0.0,0.0,1,18
24,5,22,217,Gabriel,5.39,84.45,1,16
25,5,23,221,Gabriel,5.39,84.45,1,14
26,5,24,234,Gabriel,5.48,84.45,1,11
27,5,25,241,Gabriel,5.96,84.45,1,17
28,5,26,252,Gabriel,11.26,168.9,1,5
29,5,27,269,Gabriel,5.29,84.45,1,18
30,6,22,217,Saliba,4.29,84.45,1,16
31,6,23,221,Saliba,4.24,84.45,1,14
32,6,24,234,Saliba,4.45,84.45,1,11
33,6,25,241,Saliba,4.92,84.45,1,17
34,6,26,252,Saliba,9.13,168.9,1,5
35,6,27,269,Saliba,4.22,84.45,1,18
36,7,22,217,Calafiori,0.59,10.5,1,16
37,7,23,221,Calafiori,0.61,10.5,1,14
38,7,24,234,Calafiori,4.57,76.05,1,11
39,7,25,241,Calafiori,5.19,76.05,1,17
40,7,26,252,Calafiori,9.56,152.1,1,5
41,7,27,269,Calafiori,4.42,76.05,1,18
42,8,22,217,J.Timber,4.71,82.5,1,16
43,8,23,221,J.Timber,4.69,82.5,1,14
44,8,24,234,J.Timber,4.68,82.5,1,11
45,8,25,241,J.Timber,5.41,82.5,1,17
46,8,26,252,J.Timber,9.77,165.0,1,5
47,8,27,269,J.Timber,4.52,82.5,1,18
48,9,22,217,Kiwior,0.0,0.0,1,16
49,9,23,221,Kiwior,0.0,0.0,1,14
50,9,24,234,Kiwior,0.0,0.0,1,11
51,9,25,241,Kiwior,0.0,0.0,1,17
52,9,26,252,Kiwior,0.0,0.0,1,5
53,9,27,269,Kiwior,0.0,0.0,1,18
54,10,22,217,Lewis-Skelly,1.23,28.2,1,16
55,10,23,221,Lewis-Skelly,1.24,28.2,1,14
56,10,24,234,Lewis-Skelly,0.52,13.8,1,11
57,10,25,241,Lewis-Skelly,0.56,13.8,1,17
58,10,26,252,Lewis-Skelly,1.08,27.6,1,5
59,10,27,269,Lewis-Skelly,0.53,13.8,1,18
60,11,22,217,White,3.66,65.1,1,16
61,11,23,221,White,3.71,65.1,1,14
62,11,24,234,White,0.46,8.55,1,11
63,11,25,241,White,0.51,8.55,1,17
64,11,26,252,White,0.96,17.1,1,5
65,11,27,269,White,0.46,8.55,1,18
66,12,22,217,Zinchenko,0.0,0.0,16,1
67,12,23,223,Zinchenko,1.05,25.5,16,5
68,12,24,237,Zinchenko,1.18,25.5,16,8
69,12,25,246,Zinchenko,1.07,25.5,16,11
70,12,26,257,Zinchenko,1.29,25.5,16,20
71,12,27,267,Zinchenko,0.97,25.5,16,12
72,13,22,217,Clarke,0.0,0.0,1,16
73,13,23,221,Clarke,0.0,0.0,1,14
74,13,24,234,Clarke,0.0,0.0,1,11
75,13,25,241,Clarke,0.0,0.0,1,17
76,13,26,252,Clarke,0.0,0.0,1,5
77,13,27,269,Clarke,0.0,0.0,1,18
78,14,22,217,Kacurri,0.0,0.0,1,16
79,14,23,221,Kacurri,0.0,0.0,1,14
80,14,24,234,Kacurri,0.0,0.0,1,11
81,14,25,241,Kacurri,0.0,0.0,1,17
82,14,26,252,Kacurri,0.0,0.0,1,5
83,14,27,269,Kacurri,0.0,0.0,1,18
84,15,22,217,Nichols,0.0,0.0,1,16
85,15,23,221,Nichols,0.0,0.0,1,14
86,15,24,234,Nichols,0.0,0.0,1,11
87,15,25,241,Nichols,0.0,0.0,1,17
88,15,26,252,Nichols,0.0,0.0,1,5
89,15,27,269,Nichols,0.0,0.0,1,18
90,16,22,217,Saka,5.23,79.05,1,16
91,16,23,221,Saka,5.68,79.05,1,14
92,16,24,234,Saka,5.24,79.05,1,11
93,16,25,241,Saka,6.04,79.05,1,17
94,16,26,252,Saka,11.49,158.1,1,5
95,16,27,269,Saka,5.24,79.05,1,18
96,17,22,217,Ødegaard,3.79,73.8,1,16
97,17,23,221,Ødegaard,4.05,73.8,1,14
98,17,24,234,Ødegaard,3.79,73.8,1,11
99,17,25,241,Ødegaard,4.34,73.8,1,17
100,17,26,252,Ødegaard,8.05,147.6,1,5
101,17,27,269,Ødegaard,3.83,73.8,1,18
102,18,22,217,Madueke,1.08,19.5,1,16
103,18,23,221,Madueke,1.16,19.5,1,14
104,18,24,234,Madueke,1.08,19.5,1,11
105,18,25,241,Madueke,1.23,19.5,1,17
106,18,26,252,Madueke,2.32,39.0,1,5
107,18,27,269,Madueke,1.09,19.5,1,18
108,19,22,217,Martinelli,0.7,12.15,1,16
109,19,23,221,Martinelli,0.75,12.15,1,14
110,19,24,234,Martinelli,0.71,12.15,1,11
111,19,25,241,Martinelli,0.8,12.15,1,17
112,19,26,252,Martinelli,1.51,24.3,1,5
113,19,27,269,Martinelli,0.72,12.15,1,18
114,20,22,217,Trossard,3.34,60.6,1,16
