,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.447999999999999,False,1,1,2.4,7.447999999999999
1,106,Dunk,36,2,47,29,7.0920000000000005,False,1,1,5.0,7.0920000000000005
2,461,Zouma,21,2,44,29,6.579,False,1,1,1.1,6.579
3,559,Colwill,36,2,44,29,6.7589999999999995,False,1,1,0.1,6.7589999999999995
4,464,Benrahma,21,3,55,29,6.7959999999999985,False,1,1,1.1,6.7959999999999985
5,465,Bowen,21,3,80,29,8.111,False,1,1,3.2,8.111
6,493,Gibbs-White,17,3,55,29,7.432,False,1,1,0.7,7.432
7,609,Antony,1,3,73,29,7.2959999999999985,False,1,1,2.8,7.2959999999999985
8,680,Gakpo,14,3,77,29,6.777,False,1,1,4.0,6.777
9,66,Solanke,91,4,55,29,8.256,True,2,1,2.1,16.512
10,690,João Félix,8,4,76,29,7.237,False,1,1,4.1,7.237
11,729,Navas,17,1,45,29,6.671,False,0,0,1.1,0.0
12,358,Burn,4,2,45,29,5.902,False,0,0,4.0,0.0
13,689,Badiashile,8,2,50,29,5.773,False,0,0,0.8,0.0
14,227,Bamford,2,4,71,29,6.2349999999999985,False,0,0,0.5,0.0
