,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.447999999999999,False,1,2.4,7.447999999999999
1,106,Dunk,36,2,47,29,7.0920000000000005,False,1,5.0,7.0920000000000005
2,139,Chilwell,8,2,60,29,7.519,False,1,10.8,7.519
3,357,Trippier,4,2,61,29,6.997000000000001,False,1,66.7,6.997000000000001
4,107,March,36,3,52,29,9.308,False,1,10.8,9.308
5,124,Mitoma,36,3,56,29,8.755,False,1,25.2,8.755
6,261,Maddison,13,3,83,29,9.128,False,1,11.5,9.128
7,283,Salah,14,3,128,29,9.082999999999998,False,1,27.1,9.082999999999998
8,335,Rashford,1,3,73,29,9.748,True,2,52.4,19.496
9,66,Solanke,91,4,55,29,8.256,False,1,2.1,8.256
10,145,Havertz,8,4,76,29,8.673,False,1,6.2,8.673
