,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.3564,False,1,1,15.2,4.3564
1,285,Alexander-Arnold,14,2,73,4.497999999999999,False,1,1,18.6,4.497999999999999
2,358,Burn,4,2,45,3.5396,False,1,1,4.0,3.5396
3,733,Pedro Porro,6,2,48,3.7640000000000002,False,1,1,0.5,3.7640000000000002
4,13,Saka,3,3,86,5.020600000000001,False,1,1,41.1,5.020600000000001
5,261,Maddison,13,3,83,4.918200000000001,False,1,1,11.5,4.918200000000001
6,283,Salah,14,3,128,6.5254,True,2,1,27.1,13.0508
7,335,Rashford,1,3,73,4.9152,False,1,1,52.4,4.9152
8,40,Watkins,7,4,75,5.0352,False,1,1,15.9,5.0352
9,66,Solanke,91,4,55,4.5352,False,1,1,2.1,4.5352
10,427,Kane,6,4,118,5.364,False,1,1,40.1,5.364
11,548,Iversen,13,1,38,3.3129999999999997,False,0,0,3.3,0.0
12,256,Ricardo,13,2,43,3.0881999999999996,False,0,0,0.1,0.0
13,295,N.Williams,17,2,38,2.101,False,0,0,14.6,0.0
14,346,Andreas,54,3,43,3.499999999999999,False,0,0,12.8,0.0
