,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,61,38,4.513,False,1,9.3,4.513
1,122,Alonso,8,2,57,38,6.193,False,1,14.5,6.193
2,142,James,8,2,64,38,5.9270000000000005,False,1,18.3,5.9270000000000005
3,234,Robertson,14,2,73,38,5.718999999999999,False,1,11.4,5.718999999999999
4,237,Alexander-Arnold,14,2,84,38,6.047999999999999,False,1,38.0,6.047999999999999
5,138,Mount,8,3,77,38,5.7620000000000005,False,1,21.5,5.7620000000000005
6,230,Mané,14,3,118,38,6.303,False,1,4.4,6.303
7,251,De Bruyne,43,3,121,38,6.284,False,1,16.6,6.284
8,359,Son,6,3,112,38,7.152,True,2,32.8,14.304
9,357,Kane,6,4,125,38,6.851,False,1,21.9,6.851
10,529,Lukaku,8,4,114,38,5.507999999999999,False,1,7.5,5.507999999999999
