,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.1726,False,1,1,3.8,5.1726
1,23,Gabriel,3,2,53,4.122,False,1,1,7.7,4.122
2,142,James,8,2,62,4.8762,False,1,1,12.7,4.8762
3,585,Roberts,90,2,44,4.0969999999999995,False,1,1,0.5,4.0969999999999995
4,22,Saka,3,3,68,5.349200000000001,False,1,1,32.6,5.349200000000001
5,138,Mount,8,3,75,4.8848,False,1,1,14.1,4.8848
6,212,Maddison,13,3,68,4.6124,False,1,1,9.1,4.6124
7,233,Salah,14,3,133,6.655200000000001,True,2,1,61.2,13.310400000000001
8,6,Lacazette,3,4,84,5.0396,False,1,1,8.6,5.0396
9,579,Ronaldo,1,4,122,5.802999999999999,False,1,1,18.6,5.802999999999999
10,700,Weghorst,90,4,64,5.623199999999999,False,1,1,6.4,5.623199999999999
11,376,Foster,57,1,41,3.4208,False,0,0,18.9,0.0
12,58,Burn,4,2,44,3.3688000000000002,False,0,0,0.6,0.0
13,364,Davies,6,2,44,3.2442,False,0,0,1.8,0.0
14,505,Dewsbury-Hall,13,3,44,2.9216,False,0,0,0.2,0.0
