,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,4.717,False,1,1,3.4,4.717
1,108,Webster,36,2,45,17,3.947,False,1,1,1.0,3.947
2,284,Robertson,14,2,68,17,3.699,False,1,1,4.7,3.699
3,332,Shaw,1,2,48,17,4.157,False,1,1,2.1,4.157
4,124,Mitoma,36,3,49,17,4.127,False,1,1,0.2,4.127
5,169,Eze,31,3,57,17,4.84,False,1,1,4.3,4.84
6,304,Sterling,8,3,97,17,4.765,False,1,1,4.5,4.765
7,333,Fernandes,1,3,98,17,4.6819999999999995,False,1,1,2.0,4.6819999999999995
8,166,Edouard,31,4,53,17,4.9460000000000015,True,2,1,2.8,9.892000000000003
9,345,Martial,1,4,67,17,4.534,False,1,1,1.9,4.534
10,617,Aubameyang,8,4,87,17,4.5280000000000005,False,1,1,1.0,4.5280000000000005
11,2,Leno,54,1,45,17,3.261,False,0,0,1.6,0.0
12,141,Chalobah,8,2,47,17,3.3819999999999997,False,0,0,0.8,0.0
13,586,Estupiñán,36,2,45,17,3.5610000000000004,False,0,0,0.7,0.0
14,189,Gray,11,3,53,17,3.767,False,0,0,0.7,0.0
