,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,4.717,False,1,1,3.4,4.717
1,106,Dunk,36,2,47,17,4.309,False,1,1,5.5,4.309
2,112,Cucurella,8,2,51,17,4.887,False,1,1,7.8,4.887
3,285,Alexander-Arnold,14,2,72,17,4.489,False,1,1,18.7,4.489
4,13,Saka,3,3,80,17,5.511,False,1,1,17.2,5.511
5,104,Groß,36,3,56,17,5.284000000000002,False,1,1,13.9,5.284000000000002
6,111,Trossard,36,3,71,17,6.172999999999999,False,1,1,28.1,6.172999999999999
7,160,Zaha,31,3,75,17,6.462999999999999,True,2,1,19.9,12.925999999999998
8,283,Salah,14,3,128,17,5.98,False,1,1,32.0,5.98
9,166,Edouard,31,4,53,17,4.9460000000000015,False,1,1,2.8,4.9460000000000015
10,318,Haaland,43,4,122,17,6.4239999999999995,False,1,1,82.6,6.4239999999999995
11,574,Neto,91,1,45,17,0.573,False,0,0,0.2,0.0
12,32,Chambers,7,2,42,17,0.251,False,0,0,0.2,0.0
13,385,McKenna,17,2,44,17,1.188,False,0,0,0.1,0.0
14,447,Scarlett,6,4,45,17,0.0,False,0,0,0.0,0.0
