,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
35,75.0,75.0,215711,0,0,0,0,1,3,1.7,1.7,0,Leon,2.2,34,False,Knock - 75% chance of playing,2023-11-24T19:00:09.630633Z,55,215711.jpg,3.8,Bailey,1.0,False,,d,2,7,38,243810,14,240132,278,0.4,6.9,Bailey,341,3,3,1,7,0,0,0,1,0,0,3,115,170.2,129.2,129.0,42.8,2,1.93,1.87,3.80,6.81,126,50,91,66,93,57,93,58,4.0,,,,,,0.51,0.0,0.49,1.0,1.8,1.85,102,62,112,55,76,38,176,59,0.53,0.26
36,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,562,0,16787,1,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,733,318,733,318,733,318,733,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,81,51,721,311,732,318,533,190,0.0,0.0
37,75.0,75.0,199796,0,0,6,-6,1,2,1.4,1.4,0,Matty,1.8,36,False,Knock - 75% chance of playing,2023-11-22T11:00:09.382914Z,51,199796.jpg,3.8,Cash,30.6,False,,d,2,7,45,3431208,299,1179928,5808,0.4,8.8,Cash,1023,2,1,3,15,1,0,0,3,0,0,4,202,245.4,92.4,264.0,60.3,12,3.43,1.31,4.74,14.56,55,17,143,32,30,1,46,4,,,,,,,0.3,0.0,0.12,0.42,1.28,1.32,163,17,151,50,71,19,10,3,1.06,0.26
38,,,101184,0,0,-1,1,0,2,0.0,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,38669,70,73666,36,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,460,161,442,158,417,148,466,160,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,228,375,121,472,158,177,69,0.0,0.0
39,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,46946,5,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,429,198,390,195,340,172,426,197,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,71,44,722,312,432,213,333,100,0.0,0.0
40,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,22163,6,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,83,702,85,698,84,706,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,251,52,672,77,706,85,377,60,0.0,0.0
41,100.0,100.0,151589,0,0,-1,1,0,3,0.5,0.5,0,Leander,0.5,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,4,1048,2,2328,0,0.1,0.8,Dendoncker,7,0,0,0,0,0,0,0,0,0,0,0,10,7.4,0.8,0.0,0.8,0,0.00,0.00,0.00,0.51,417,190,411,206,692,291,437,203,,,,,,,0.0,0.0,0.0,0.0,6.56,0.0,234,149,301,143,417,201,618,241,0.0,0.0
42,75.0,75.0,165659,0,0,-1,1,0,2,0.4,0.4,0,Diego Carlos,0.5,41,False,Muscle injury - 75% chance of playing,2023-11-10T02:00:09.636100Z,44,165659.jpg,1.1,Santos Silva,0.3,False,,d,2,7,8,18864,6,41679,35,0.1,1.8,Diego Carlos,273,0,0,0,6,0,0,0,0,0,0,0,47,56.8,13.5,45.0,11.5,3,0.37,0.03,0.40,4.02,294,115,354,125,210,54,315,114,,,,,,,0.12,0.0,0.01,0.13,1.33,1.98,493,98,280,96,352,118,277,110,0.99,0.0
43,,,101188,0,0,2,-2,1,2,1.2,1.2,0,Lucas,1.2,42,False,,,47,101188.jpg,2.9,Digne,6.4,False,,a,2,7,35,793534,371,305980,462,0.3,7.4,Digne,1070,0,3,2,17,0,0,0,4,0,0,2,195,226.8,370.5,76.0,67.3,12,0.17,2.29,2.46,15.26,71,22,10,3,153,24,31,2,3.0,,2.0,,,,0.01,0.0,0.19,0.2,1.28,1.43,314,38,202,68,140,45,64,20,1.01,0.17
44,,,230046,0,0,1,-1,2,3,2.8,2.8,0,Douglas Luiz,2.8,43,False,,,56,230046.jpg,5.0,Soares de Paulo,11.6,False,,a,2,7,60,1346412,2010,449230,1537,0.5,10.7,Douglas Luiz,1023,5,1,2,17,0,0,0,4,0,0,10,270,337.4,245.7,139.0,72.2,12,3.21,1.31,4.52,14.90,14,6,30,24,76,46,26,18,1.0,,1.0,,1.0,,0.28,0.0,0.12,0.4,1.31,1.5,91,56,79,42,20,12,34,13,1.06,0.18
45,100.0,100.0,476344,0,0,0,0,0,4,0.0,0.0,0,Jhon,0.0,44,False,,2023-10-29T22:00:09.647546Z,50,476344.jpg,2.5,Durán,0.2,False,,a,2,7,15,43610,26,36041,33,0.0,3.0,Duran,68,2,0,0,0,0,0,0,2,0,0,3,55,72.6,14.2,55.0,13.7,0,0.73,0.01,0.74,1.12,267,32,350,47,190,41,298,40,,,,,,,0.97,0.0,0.01,0.98,1.48,0.0,209,46,695,80,188,26,314,49,0.0,0.0
46,,,123354,0,0,0,0,0,2,0.0,0.0,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,9540,11,13697,10,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,174,478,172,454,163,500,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,170,412,137,505,171,319,123,0.0,0.0
47,100.0,100.0,490094,0,0,-1,1,0,3,0.0,0.0,0,Tim,0.0,46,False,,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,a,2,7,0,1098,3,3114,0,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,238,601,239,587,233,616,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,551,307,557,207,622,247,592,225,0.0,0.0
48,100.0,100.0,226944,0,0,0,0,0,3,1.2,1.2,0,Boubacar,1.2,47,False,,2023-09-30T23:00:07.886006Z,50,226944.jpg,1.9,Kamara,0.1,False,,a,2,7,23,11985,38,12863,12,0.2,4.6,Kamara,1011,0,0,3,16,0,0,0,4,0,0,1,150,145.6,190.9,17.0,35.5,12,0.08,0.55,0.63,14.21,152,60,51,40,312,159,121,67,,,,,,,0.01,0.0,0.05,0.06,1.26,1.42,199,123,204,93,253,114,379,121,1.07,0.27
49,,,199798,0,0,0,0,0,2,1.0,1.0,0,Ezri,1.0,48,False,,,45,199798.jpg,2.6,Konsa Ngoyo,1.4,False,,a,2,7,31,93476,172,73033,67,0.2,6.9,Konsa,1080,0,1,2,17,0,0,0,2,0,0,2,206,212.4,38.6,91.0,34.4,12,0.70,0.26,0.96,15.71,84,27,263,80,125,15,131,36,,,,,,,0.06,0.0,0.02,0.08,1.31,1.42,377,67,225,74,169,55,154,61,1.0,0.17
