,ID,Points,Minutes,sim
0,1,0,90,1
1,2,0,90,1
2,3,2,90,1
3,6,2,90,1
4,7,2,90,1
5,10,2,90,1
6,12,2,90,1
7,13,5,90,1
8,15,2,90,1
9,16,2,90,1
10,19,2,90,1
11,30,2,90,1
12,31,1,90,1
13,33,1,90,1
14,37,2,90,1
15,40,8,90,1
16,42,5,90,1
17,44,1,90,1
18,46,2,90,1
19,47,2,90,1
20,57,2,90,1
21,64,2,90,1
22,65,2,90,1
23,66,2,90,1
24,70,2,90,1
25,71,2,90,1
26,80,6,90,1
27,81,4,90,1
28,85,4,90,1
29,88,2,90,1
30,89,7,90,1
31,92,1,90,1
32,93,2,90,1
33,95,5,90,1
34,102,12,90,1
35,104,9,90,1
36,106,15,90,1
37,107,10,90,1
38,108,12,90,1
39,109,6,90,1
40,116,3,90,1
41,120,6,90,1
42,123,6,90,1
43,124,3,90,1
44,125,2,90,1
45,127,2,90,1
46,133,2,90,1
47,134,5,90,1
48,140,2,90,1
49,141,5,90,1
50,145,5,90,1
51,156,9,90,1
52,159,8,90,1
53,160,3,90,1
54,165,7,90,1
55,167,6,90,1
56,169,3,90,1
57,170,6,90,1
58,171,3,90,1
59,175,6,90,1
60,182,3,90,1
61,190,2,90,1
62,192,1,90,1
63,193,1,90,1
64,194,1,90,1
65,195,3,90,1
66,197,1,90,1
67,199,1,90,1
68,200,2,90,1
69,205,2,90,1
70,209,0,90,1
71,210,4,90,1
72,215,0,90,1
73,217,0,90,1
74,224,3,90,1
75,230,6,90,1
76,233,5,90,1
77,239,6,90,1
78,244,6,90,1
79,245,3,90,1
80,246,3,90,1
81,249,1,90,1
82,258,1,90,1
83,259,2,90,1
84,261,5,90,1
85,264,2,90,1
86,267,1,90,1
87,269,2,90,1
88,270,1,90,1
89,271,7,90,1
90,272,2,90,1
91,275,2,90,1
92,280,4,90,1
93,281,2,90,1
94,282,5,90,1
95,283,13,90,1
96,284,2,90,1
97,285,5,90,1
98,288,2,90,1
99,290,2,90,1
100,293,7,90,1
101,299,6,90,1
102,300,11,90,1
103,301,3,90,1
104,302,6,90,1
105,307,6,90,1
106,311,3,90,1
107,312,12,90,1
108,313,3,90,1
109,315,3,90,1
110,318,3,90,1
111,319,5,90,1
112,321,6,90,1
113,327,2,90,1
114,332,7,90,1
115,333,2,90,1
116,335,14,90,1
117,337,2,90,1
118,340,10,90,1
119,341,2,90,1
120,345,14,90,1
121,356,2,90,1
122,357,13,90,1
123,358,12,90,1
124,366,13,90,1
125,370,6,90,1
126,371,6,90,1
127,373,9,90,1
128,374,6,90,1
129,376,12,90,1
130,377,12,90,1
131,387,2,90,1
132,397,2,90,1
133,401,6,90,1
134,405,3,90,1
135,406,9,90,1
136,407,3,90,1
137,409,6,90,1
138,410,6,90,1
139,411,13,90,1
140,423,6,90,1
141,426,3,90,1
142,427,2,90,1
143,428,7,90,1
144,430,2,90,1
145,433,7,90,1
146,441,2,90,1
147,443,2,90,1
148,446,2,90,1
149,448,5,90,1
150,450,10,90,1
151,455,0,90,1
152,456,0,90,1
153,457,6,90,1
154,464,7,90,1
155,465,2,90,1
156,467,3,90,1
157,468,2,90,1
158,470,0,90,1
159,472,6,90,1
160,475,1,90,1
161,476,6,90,1
162,478,0,90,1
163,479,5,90,1
164,480,2,90,1
165,482,0,90,1
166,484,0,90,1
167,489,3,90,1
168,505,2,90,1
169,507,1,90,1
170,510,1,90,1
171,514,3,90,1
172,519,5,90,1
173,523,1,90,1
174,526,3,90,1
175,530,6,90,1
176,534,2,90,1
177,536,4,90,1
178,538,1,90,1
179,545,0,90,1
180,548,1,90,1
181,558,0,90,1
182,559,6,90,1
183,574,4,90,1
184,576,2,90,1
185,577,2,90,1
186,578,6,90,1
187,583,5,90,1
188,586,12,90,1
189,589,2,90,1
190,593,2,90,1
191,594,4,90,1
192,596,2,90,1
193,602,1,90,1
194,603,2,90,1
195,609,2,90,1
196,610,6,90,1
197,611,2,90,1
198,614,2,90,1
199,617,7,90,1
200,619,2,90,1
201,628,1,90,1
202,661,2,90,1
203,679,3,90,1
204,680,7,90,1
205,682,2,90,1
206,688,15,90,1
207,690,6,90,1
208,691,6,90,1
209,693,9,90,1
210,694,1,90,1
211,698,2,90,1
212,705,2,90,1
213,709,1,90,1
214,710,2,90,1
215,718,2,90,1
216,720,3,90,1
217,721,2,90,1
218,724,7,90,1
219,726,2,90,1
220,729,1,90,1
221,730,1,90,1
222,731,8,90,1
223,733,5,90,1
224,734,7,90,1
0,2,6,90,2
1,3,3,90,2
2,7,9,90,2
3,8,6,90,2
4,10,6,90,2
5,13,11,90,2
6,15,6,90,2
7,16,8,90,2
8,18,2,90,2
9,19,6,90,2
10,21,3,90,2
11,23,8,90,2
12,28,10,90,2
13,30,5,90,2
14,31,7,90,2
15,37,3,90,2
16,39,6,90,2
17,40,6,90,2
18,42,6,90,2
19,44,6,90,2
20,46,5,90,2
21,47,3,90,2
22,53,3,90,2
23,57,8,90,2
24,64,3,90,2
25,66,5,90,2
26,67,5,90,2
27,69,2,90,2
28,70,7,90,2
29,73,2,90,2
30,80,5,90,2
31,81,3,90,2
32,84,1,90,2
33,85,7,90,2
34,89,2,90,2
35,92,1,90,2
36,95,2,90,2
37,102,9,90,2
38,103,2,90,2
39,104,5,90,2
40,106,9,90,2
41,107,10,90,2
42,108,7,90,2
43,116,8,90,2
44,120,5,90,2
45,124,5,90,2
46,128,6,90,2
47,133,6,90,2
48,134,3,90,2
49,139,6,90,2
50,140,3,90,2
51,145,2,90,2
52,148,4,90,2
53,149,3,90,2
54,156,1,90,2
55,159,7,90,2
56,160,2,90,2
57,165,1,90,2
58,169,2,90,2
59,170,1,90,2
60,171,2,90,2
61,175,1,90,2
62,180,-1,90,2
63,182,-1,90,2
64,185,2,90,2
65,186,7,90,2
66,189,2,90,2
67,191,2,90,2
68,193,-1,90,2
69,195,2,90,2
70,199,-1,90,2
71,204,3,90,2
72,209,6,90,2
73,210,2,90,2
74,211,3,90,2
75,215,6,90,2
76,217,7,90,2
77,220,3,90,2
78,222,2,90,2
79,227,6,90,2
80,230,4,90,2
81,233,5,90,2
82,240,2,90,2
83,244,2,90,2
84,245,3,90,2
85,246,2,90,2
86,255,6,90,2
87,256,6,90,2
88,258,9,90,2
89,259,6,90,2
90,261,3,90,2
91,267,6,90,2
92,269,3,90,2
93,272,6,90,2
94,275,2,90,2
95,280,2,90,2
96,281,2,90,2
97,283,3,90,2
98,284,2,90,2
99,285,2,90,2
100,288,2,90,2
101,290,2,90,2
102,292,2,90,2
103,294,2,90,2
104,299,2,90,2
105,300,9,90,2
106,303,7,90,2
107,305,8,90,2
108,307,5,90,2
109,309,8,90,2
110,311,5,90,2
111,312,2,90,2
112,314,10,90,2
113,315,10,90,2
114,318,15,90,2
115,327,4,90,2
116,332,8,90,2
117,333,2,90,2
118,337,2,90,2
119,340,2,90,2
120,341,2,90,2
121,342,2,90,2
122,345,2,90,2
123,356,2,90,2
124,357,3,90,2
125,358,3,90,2
126,365,2,90,2
127,366,9,90,2
128,367,1,90,2
129,368,2,90,2
130,370,4,90,2
131,371,2,90,2
132,374,4,90,2
133,376,3,90,2
134,377,1,90,2
135,387,2,90,2
136,388,1,90,2
137,397,2,90,2
138,401,6,90,2
139,405,3,90,2
140,406,3,90,2
141,407,3,90,2
142,408,2,90,2
143,409,6,90,2
144,410,6,90,2
145,411,5,90,2
146,423,6,90,2
147,426,2,90,2
148,427,2,90,2
149,428,2,90,2
150,430,2,90,2
151,432,2,90,2
152,433,2,90,2
153,435,2,90,2
154,443,2,90,2
155,448,2,90,2
156,454,2,90,2
157,455,2,90,2
158,456,2,90,2
159,459,2,90,2
160,464,5,90,2
161,465,8,90,2
162,467,2,90,2
163,468,2,90,2
164,470,6,90,2
165,472,2,90,2
166,475,-1,90,2
167,478,2,90,2
168,479,3,90,2
169,480,7,90,2
170,482,2,90,2
171,483,3,90,2
172,484,2,90,2
173,489,2,90,2
174,504,2,90,2
175,507,4,90,2
176,510,1,90,2
177,514,5,90,2
178,519,5,90,2
179,526,1,90,2
180,530,1,90,2
181,536,2,90,2
182,548,8,90,2
183,552,2,90,2
184,558,2,90,2
185,574,2,90,2
186,575,2,90,2
187,576,2,90,2
188,577,2,90,2
189,578,2,90,2
190,580,2,90,2
191,583,2,90,2
192,586,7,90,2
193,588,2,90,2
194,589,2,90,2
195,593,5,90,2
196,594,12,90,2
197,596,11,90,2
198,602,3,90,2
199,603,7,90,2
200,611,5,90,2
201,612,6,90,2
202,614,5,90,2
203,628,1,90,2
204,680,2,90,2
205,682,2,90,2
206,688,2,90,2
207,690,9,90,2
208,691,2,90,2
209,693,3,90,2
210,694,9,90,2
211,698,5,90,2
212,705,4,90,2
213,708,8,90,2
214,709,6,90,2
215,710,6,90,2
216,715,3,90,2
217,718,5,90,2
218,720,2,90,2
219,724,3,90,2
220,726,3,90,2
221,729,1,90,2
222,730,1,90,2
223,733,2,90,2
224,734,2,90,2
0,2,6,90,3
1,3,8,90,3
2,7,13,90,3
3,10,9,90,3
4,13,10,90,3
5,15,6,90,3
6,16,6,90,3
7,19,10,90,3
8,28,18,90,3
9,29,8,90,3
10,30,5,90,3
11,31,1,90,3
12,32,1,90,3
13,34,2,90,3
14,37,2,90,3
15,40,5,90,3
16,42,7,90,3
17,44,1,90,3
18,46,5,90,3
19,47,2,90,3
20,57,2,90,3
21,64,2,90,3
22,65,2,90,3
23,66,2,90,3
24,69,2,90,3
25,70,2,90,3
26,71,2,90,3
27,75,2,90,3
28,81,1,90,3
29,83,5,90,3
30,85,3,90,3
31,86,2,90,3
32,89,2,90,3
33,92,1,90,3
34,95,2,90,3
35,102,1,90,3
36,103,4,90,3
37,104,4,90,3
38,106,1,90,3
39,107,9,90,3
40,108,2,90,3
41,116,2,90,3
42,120,4,90,3
43,124,2,90,3
44,125,2,90,3
45,128,2,90,3
46,130,8,90,3
47,133,2,90,3
48,139,2,90,3
49,141,2,90,3
50,145,6,90,3
51,149,2,90,3
52,157,6,90,3
53,159,8,90,3
54,160,5,90,3
55,161,3,90,3
56,163,3,90,3
57,165,9,90,3
58,167,6,90,3
59,169,6,90,3
60,170,6,90,3
61,171,3,90,3
62,175,7,90,3
63,180,1,90,3
64,182,1,90,3
65,185,2,90,3
66,186,5,90,3
67,189,2,90,3
68,191,6,90,3
69,194,1,90,3
70,195,11,90,3
71,197,1,90,3
72,199,1,90,3
73,200,3,90,3
74,205,3,90,3
75,209,12,90,3
76,210,2,90,3
77,211,3,90,3
78,212,3,90,3
79,215,7,90,3
80,217,9,90,3
81,220,3,90,3
82,222,0,90,3
83,227,2,90,3
84,233,2,90,3
85,239,0,90,3
86,240,2,90,3
87,244,2,90,3
88,245,2,90,3
89,252,2,90,3
90,255,2,90,3
91,258,1,90,3
92,259,2,90,3
93,261,2,90,3
94,265,2,90,3
95,267,1,90,3
96,272,2,90,3
97,274,3,90,3
98,280,6,90,3
99,281,6,90,3
100,282,8,90,3
101,283,6,90,3
102,284,9,90,3
103,285,8,90,3
104,288,2,90,3
105,290,6,90,3
106,293,6,90,3
107,300,2,90,3
108,301,7,90,3
109,302,2,90,3
110,303,2,90,3
111,304,3,90,3
112,305,12,90,3
113,307,2,90,3
114,309,3,90,3
115,313,6,90,3
116,314,5,90,3
117,315,2,90,3
118,319,2,90,3
119,321,2,90,3
120,327,1,90,3
121,331,2,90,3
122,332,1,90,3
123,333,2,90,3
124,335,5,90,3
125,337,1,90,3
126,340,2,90,3
127,342,1,90,3
128,345,6,90,3
129,356,13,90,3
130,357,2,90,3
131,358,9,90,3
132,365,13,90,3
133,366,8,90,3
134,367,5,90,3
135,370,2,90,3
136,371,13,90,3
137,373,8,90,3
138,374,5,90,3
139,376,8,90,3
140,377,8,90,3
141,388,2,90,3
142,394,6,90,3
143,397,2,90,3
144,401,2,90,3
145,407,2,90,3
146,409,4,90,3
147,410,2,90,3
148,411,2,90,3
149,418,2,90,3
150,423,2,90,3
151,426,1,90,3
152,427,6,90,3
153,428,5,90,3
154,430,1,90,3
155,432,1,90,3
156,433,2,90,3
157,443,1,90,3
158,444,5,90,3
159,448,1,90,3
160,454,16,90,3
161,455,6,90,3
162,456,6,90,3
163,457,6,90,3
164,458,6,90,3
165,464,8,90,3
166,465,14,90,3
167,467,4,90,3
168,470,6,90,3
169,472,6,90,3
170,478,2,90,3
171,482,2,90,3
172,483,2,90,3
173,484,2,90,3
174,491,9,90,3
175,493,2,90,3
176,503,7,90,3
177,504,1,90,3
178,507,2,90,3
179,510,1,90,3
180,512,2,90,3
181,526,1,90,3
182,534,2,90,3
183,548,1,90,3
184,549,2,90,3
185,552,2,90,3
186,558,5,90,3
187,559,1,90,3
188,574,2,90,3
189,578,0,90,3
190,580,2,90,3
191,582,2,90,3
192,585,5,90,3
193,586,-1,90,3
194,587,2,90,3
195,588,6,90,3
196,593,7,90,3
197,594,7,90,3
198,595,1,90,3
199,596,2,90,3
200,602,2,90,3
201,603,3,90,3
202,611,5,90,3
203,612,1,90,3
204,617,2,90,3
205,619,2,90,3
206,625,5,90,3
207,628,2,90,3
208,679,2,90,3
209,680,9,90,3
210,682,2,90,3
211,689,2,90,3
212,691,0,90,3
213,693,2,90,3
214,694,1,90,3
215,698,2,90,3
216,705,2,90,3
217,708,4,90,3
218,710,6,90,3
219,715,2,90,3
220,718,2,90,3
221,720,2,90,3
222,721,2,90,3
223,724,2,90,3
224,729,2,90,3
225,730,5,90,3
226,731,5,90,3
227,733,3,90,3
0,1,2,90,4
1,2,2,90,4
2,3,2,90,4
3,6,2,90,4
4,7,12,90,4
5,10,3,90,4
6,13,2,90,4
7,15,2,90,4
8,16,5,90,4
9,19,5,90,4
10,21,2,90,4
11,28,5,90,4
12,31,2,90,4
13,37,2,90,4
14,39,2,90,4
15,40,4,90,4
16,44,2,90,4
17,45,2,90,4
18,46,2,90,4
19,47,3,90,4
20,53,2,90,4
21,57,2,90,4
22,64,2,90,4
23,66,2,90,4
24,67,2,90,4
25,69,2,90,4
26,70,2,90,4
27,71,2,90,4
28,73,2,90,4
29,75,2,90,4
30,80,2,90,4
31,81,2,90,4
32,83,2,90,4
33,85,2,90,4
34,86,3,90,4
35,88,4,90,4
36,90,2,90,4
37,92,2,90,4
38,95,2,90,4
39,102,3,90,4
40,103,2,90,4
41,104,4,90,4
42,105,2,90,4
43,106,3,90,4
44,107,6,90,4
45,108,2,90,4
46,116,4,90,4
47,120,4,90,4
48,124,6,90,4
49,125,2,90,4
50,127,2,90,4
51,128,2,90,4
52,130,2,90,4
53,132,2,90,4
54,133,2,90,4
55,140,2,90,4
56,141,2,90,4
57,145,4,90,4
58,148,2,90,4
59,156,6,90,4
60,160,8,90,4
61,161,3,90,4
62,163,3,90,4
63,165,6,90,4
64,166,5,90,4
65,167,6,90,4
66,169,5,90,4
67,170,7,90,4
68,171,6,90,4
69,175,6,90,4
70,180,6,90,4
71,182,6,90,4
72,186,3,90,4
73,190,3,90,4
74,191,2,90,4
75,192,6,90,4
76,197,6,90,4
77,199,6,90,4
78,205,2,90,4
79,210,8,90,4
80,211,2,90,4
81,212,7,90,4
82,215,2,90,4
83,217,2,90,4
84,220,4,90,4
85,222,2,90,4
86,225,2,90,4
87,227,2,90,4
88,230,2,90,4
89,239,2,90,4
90,244,2,90,4
91,245,5,90,4
92,246,2,90,4
93,249,2,90,4
94,255,2,90,4
95,258,2,90,4
96,259,2,90,4
97,261,3,90,4
98,264,2,90,4
99,267,2,90,4
100,269,2,90,4
101,271,2,90,4
102,272,2,90,4
103,275,6,90,4
104,280,6,90,4
105,281,6,90,4
106,282,3,90,4
107,283,3,90,4
108,284,9,90,4
109,285,8,90,4
110,290,6,90,4
111,293,3,90,4
112,296,3,90,4
113,299,6,90,4
114,300,3,90,4
115,301,3,90,4
116,302,6,90,4
117,303,3,90,4
118,304,2,90,4
119,305,3,90,4
120,307,7,90,4
121,309,6,90,4
122,318,2,90,4
123,319,2,90,4
124,321,2,90,4
125,327,6,90,4
126,330,6,90,4
127,331,3,90,4
128,333,3,90,4
129,337,9,90,4
130,340,6,90,4
131,345,2,90,4
132,356,3,90,4
133,357,15,90,4
134,358,14,90,4
135,365,3,90,4
136,366,16,90,4
137,368,3,90,4
138,369,8,90,4
139,370,3,90,4
140,371,11,90,4
141,373,6,90,4
142,374,9,90,4
143,376,12,90,4
144,377,12,90,4
145,387,8,90,4
146,388,6,90,4
147,394,2,90,4
148,400,2,90,4
149,401,2,90,4
150,405,2,90,4
151,406,2,90,4
152,409,2,90,4
153,410,2,90,4
154,411,2,90,4
155,426,9,90,4
156,427,6,90,4
157,430,6,90,4
158,432,6,90,4
159,433,3,90,4
160,441,3,90,4
161,443,6,90,4
162,445,6,90,4
163,448,6,90,4
164,454,5,90,4
165,455,6,90,4
166,456,9,90,4
167,458,2,90,4
168,459,2,90,4
169,464,3,90,4
170,465,8,90,4
171,467,3,90,4
172,468,6,90,4
173,470,3,90,4
174,471,6,90,4
175,472,6,90,4
176,478,3,90,4
177,482,2,90,4
178,484,2,90,4
179,493,3,90,4
180,505,2,90,4
181,507,6,90,4
182,526,2,90,4
183,527,3,90,4
184,534,6,90,4
185,536,3,90,4
186,538,2,90,4
187,548,2,90,4
188,558,2,90,4
189,569,3,90,4
190,574,2,90,4
191,577,3,90,4
192,578,2,90,4
193,582,3,90,4
194,586,6,90,4
195,588,6,90,4
196,589,4,90,4
197,593,3,90,4
198,594,2,90,4
199,596,2,90,4
200,602,9,90,4
201,603,3,90,4
202,609,3,90,4
203,610,8,90,4
