,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,2,4.601,False,1,17.0,4.601
1,284,Robertson,14,2,70,2,5.27,False,1,12.1,5.27
2,285,Alexander-Arnold,14,2,75,2,5.9620000000000015,False,1,56.7,5.9620000000000015
3,306,Cancelo,43,2,70,2,5.48,False,1,45.0,5.48
4,312,Dias,43,2,60,2,5.303,False,1,12.1,5.303
5,13,Saka,3,3,80,2,5.085,False,1,22.0,5.085
6,283,Salah,14,3,130,2,7.377999999999999,False,1,62.6,7.377999999999999
7,293,Luis Díaz,14,3,80,2,5.159,False,1,20.2,5.159
8,301,De Bruyne,43,3,120,2,6.2970000000000015,False,1,15.8,6.2970000000000015
9,297,Darwin,14,4,90,2,5.046,False,1,23.9,5.046
10,318,Haaland,43,4,116,2,7.556,True,2,54.5,15.112
