,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,8,Leno,3,1,50,12,4.224,False,1,8.6,4.224
1,255,Robertson,14,2,72,12,4.9060000000000015,False,1,18.4,4.9060000000000015
2,259,Alexander-Arnold,14,2,72,12,4.684,False,1,13.2,4.684
3,494,Gabriel,3,2,51,12,4.375,False,1,11.7,4.375
4,4,Aubameyang,3,3,115,12,6.021,False,1,9.8,6.021
5,251,Mané,14,3,120,12,5.827000000000001,False,1,9.9,5.827000000000001
6,254,Salah,14,3,122,12,7.702000000000001,True,2,30.4,15.404000000000002
7,272,De Bruyne,43,3,117,12,5.2170000000000005,False,1,23.5,5.2170000000000005
8,224,Vardy,13,4,103,12,5.2620000000000005,False,1,30.2,5.2620000000000005
9,249,Firmino,14,4,92,12,5.122000000000001,False,1,2.3,5.122000000000001
10,388,Kane,6,4,109,12,6.149,False,1,39.2,6.149
