,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.237,False,1,15.2,4.237
1,285,Alexander-Arnold,14,2,76,35,4.795,False,1,26.3,4.795
2,312,Dias,43,2,60,35,4.3610000000000015,False,1,7.4,4.3610000000000015
3,733,Pedro Porro,6,2,48,35,4.45,False,1,0.8,4.45
4,283,Salah,14,3,130,35,6.122000000000001,False,1,34.1,6.122000000000001
5,301,De Bruyne,43,3,122,35,5.7479999999999976,False,1,28.6,5.7479999999999976
6,335,Rashford,1,3,72,35,5.27,False,1,44.0,5.27
7,680,Gakpo,14,3,77,35,5.1320000000000014,False,1,6.3,5.1320000000000014
8,40,Watkins,7,4,77,35,5.016,False,1,20.5,5.016
9,318,Haaland,43,4,124,35,8.167,True,2,82.8,16.334
10,427,Kane,6,4,114,35,5.763999999999999,False,1,29.3,5.763999999999999
