,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3,4.022,False,1,10.4,4.022
1,411,Cresswell,21,2,55,3,4.353,False,1,18.2,4.353
2,414,Dawson,21,2,50,3,4.069,False,1,0.3,4.069
3,418,Coufal,21,2,50,3,4.138,False,1,12.2,4.138
4,233,Salah,14,3,126,3,5.386,False,1,55.7,5.386
5,251,De Bruyne,43,3,120,3,4.965,False,1,2.4,4.965
6,277,Fernandes,1,3,121,3,5.59,False,1,58.1,5.59
7,359,Son,6,3,100,3,5.23,False,1,24.2,5.23
8,296,Wilson,4,4,75,3,5.1770000000000005,False,1,7.0,5.1770000000000005
9,357,Kane,6,4,124,3,5.683,True,2,7.6,11.366
10,413,Antonio,21,4,76,3,5.148,False,1,29.5,5.148
