,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,45,3.5018749999999996,False,1,1,4.1,3.5018749999999996
1,232,Chilwell,8,2,60,3.659375,False,1,1,27.7,3.659375
2,255,Robertson,14,2,71,4.558625,False,1,1,17.6,4.558625
3,277,Cancelo,43,2,54,3.40675,False,1,1,1.9,3.40675
4,37,Grealish,7,3,75,4.32425,False,1,1,34.3,4.32425
5,254,Salah,14,3,124,6.653625000000001,True,2,1,47.1,13.307250000000002
6,272,De Bruyne,43,3,115,5.709375,False,1,1,15.8,5.709375
7,468,Jota,14,3,65,4.25775,False,1,1,8.7,4.25775
8,117,Werner,8,4,94,4.960500000000001,False,1,1,24.0,4.960500000000001
9,202,Bamford,2,4,60,4.005875,False,1,1,34.6,4.005875
10,514,Watkins,7,4,61,4.212375,False,1,1,6.5,4.212375
11,363,McCarthy,20,1,45,3.4190000000000005,False,0,0,19.9,0.0
12,42,Targett,7,2,45,2.9102500000000004,False,0,0,2.0,0.0
13,211,Struijk,2,2,40,1.1460000000000001,False,0,0,2.4,0.0
14,79,Alzate,36,3,45,2.1990000000000003,False,0,0,0.9,0.0
