,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,252,Alisson,14,1,59,3.952,False,1,1,7.3,3.952
1,246,Matip,14,2,54,3.4175000000000004,False,1,1,0.3,3.4175000000000004
2,255,Robertson,14,2,71,4.17225,False,1,1,17.3,4.17225
3,298,Maguire,1,2,54,3.41425,False,1,1,3.2,3.41425
4,313,Wan-Bissaka,1,2,54,3.42325,False,1,1,8.8,3.42325
5,37,Grealish,7,3,75,4.173,False,1,1,35.6,4.173
6,272,De Bruyne,43,3,115,5.686,True,2,1,16.1,11.372
7,276,Sterling,43,3,115,5.3260000000000005,False,1,1,5.7,5.3260000000000005
8,202,Bamford,2,4,61,3.7795000000000005,False,1,1,34.9,3.7795000000000005
9,224,Vardy,13,4,101,4.8655,False,1,1,21.5,4.8655
10,514,Watkins,7,4,61,4.3092500000000005,False,1,1,7.2,4.3092500000000005
11,213,Meslier,2,1,45,3.538875,False,0,0,4.1,0.0
12,42,Targett,7,2,45,2.9046250000000002,False,0,0,2.2,0.0
13,76,Bissouma,36,3,45,2.153,False,0,0,3.5,0.0
14,79,Alzate,36,3,45,2.172875,False,0,0,0.9,0.0
