,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,63,14,4.042,False,1,20.2,4.042
1,122,Alonso,8,2,56,14,4.55,False,1,9.9,4.55
2,142,James,8,2,63,14,5.032,False,1,35.9,5.032
3,237,Alexander-Arnold,14,2,80,14,5.291,False,1,38.2,5.291
4,230,Mané,14,3,120,14,5.212999999999999,False,1,5.0,5.212999999999999
5,233,Salah,14,3,130,14,6.602,True,2,72.5,13.204
6,240,Jota,14,3,78,14,5.2639999999999985,False,1,22.6,5.2639999999999985
7,359,Son,6,3,104,14,5.582999999999998,False,1,20.7,5.582999999999998
8,296,Wilson,4,4,74,14,5.0310000000000015,False,1,3.5,5.0310000000000015
9,357,Kane,6,4,123,14,5.5120000000000005,False,1,10.9,5.5120000000000005
10,430,Jiménez,39,4,78,14,5.175,False,1,13.9,5.175
