,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
71,24,38,373,Nørgaard,0.23,6.0,1,8
72,25,36,360,Nwaneri,0.0,0.0,1,19
73,25,37,361,Nwaneri,0.0,0.0,1,3
74,25,38,373,Nwaneri,0.0,0.0,1,8
75,26,36,360,Zubimendi,1.05,26.4,1,19
76,26,37,361,Zubimendi,1.22,26.4,1,3
77,26,38,373,Zubimendi,1.05,26.4,1,8
78,27,36,356,Nelson,0.35,7.5,5,13
79,27,37,364,Nelson,0.43,7.5,5,8
80,27,38,375,Nelson,0.37,7.5,5,12
81,28,36,360,Kabia,0.0,0.0,1,19
82,28,37,361,Kabia,0.0,0.0,1,3
83,28,38,373,Kabia,0.0,0.0,1,8
84,29,36,360,Sambi,0.0,0.0,1,19
85,29,37,361,Sambi,0.0,0.0,1,3
86,29,38,373,Sambi,0.0,0.0,1,8
87,30,36,360,Havertz,1.96,37.8,1,19
88,30,37,361,Havertz,3.05,45.15,1,3
89,30,38,373,Havertz,2.14,45.15,1,8
90,31,36,360,G.Jesus,0.55,9.75,1,19
91,31,37,361,G.Jesus,0.72,9.75,1,3
92,31,38,373,G.Jesus,0.51,9.75,1,8
93,32,36,352,Martinez,3.76,89.1,2,3
94,32,37,362,Martinez,2.33,89.1,2,12
95,32,38,376,Martinez,2.45,89.1,2,13
96,33,36,352,M.Bizot,0.04,0.9,2,3
97,33,37,362,M.Bizot,0.03,0.9,2,12
98,33,38,376,M.Bizot,0.02,0.9,2,13
99,34,36,352,Gauci,0.0,0.0,2,3
100,34,37,362,Gauci,0.0,0.0,2,12
101,34,38,376,Gauci,0.0,0.0,2,13
102,35,36,352,Marschall,0.0,0.0,2,3
103,35,37,362,Marschall,0.0,0.0,2,12
104,35,38,376,Marschall,0.0,0.0,2,13
105,36,36,352,Cash,4.18,82.5,2,3
106,36,37,362,Cash,2.53,82.5,2,12
107,36,38,376,Cash,1.96,82.5,2,13
108,37,36,352,Digne,2.47,44.25,2,3
109,37,37,362,Digne,1.61,44.25,2,12
110,37,38,376,Digne,1.31,44.25,2,13
111,38,36,352,Konsa,3.5,80.55,2,3
112,38,37,362,Konsa,2.11,80.55,2,12
113,38,38,376,Konsa,1.67,80.55,2,13
114,39,36,352,Maatsen,2.91,53.7,2,3
115,39,37,362,Maatsen,1.89,53.7,2,12
116,39,38,376,Maatsen,1.51,53.7,2,13
117,40,36,352,Mings,2.46,54.0,2,3
118,40,37,362,Mings,1.57,54.0,2,12
119,40,38,376,Mings,1.27,54.0,2,13
120,41,36,352,Pau,1.69,37.5,2,3
121,41,37,362,Pau,1.1,37.5,2,12
122,41,38,376,Pau,0.92,37.5,2,13
123,42,36,352,A.García,0.0,0.0,2,3
124,42,37,362,A.García,0.0,0.0,2,12
125,42,38,376,A.García,0.0,0.0,2,13
126,43,36,352,Alex Moreno,0.0,0.0,2,3
127,43,37,362,Alex Moreno,0.0,0.0,2,12
128,43,38,376,Alex Moreno,0.0,0.0,2,13
129,44,36,352,Bogarde,0.63,15.6,2,3
130,44,37,362,Bogarde,0.51,15.6,2,12
131,44,38,376,Bogarde,0.45,15.6,2,13
132,45,36,352,Sousa,0.0,0.0,2,3
133,45,37,362,Sousa,0.0,0.0,2,12
134,45,38,376,Sousa,0.0,0.0,2,13
135,46,36,352,Yasin,0.0,0.0,2,3
136,46,37,362,Yasin,0.0,0.0,2,12
137,46,38,376,Yasin,0.0,0.0,2,13
138,47,36,352,Rogers,4.74,87.0,2,3
139,47,37,362,Rogers,3.8,87.0,2,12
140,47,38,376,Rogers,3.11,87.0,2,13
141,48,36,352,Tielemans,4.1,79.8,2,3
142,48,37,362,Tielemans,3.45,79.8,2,12
143,48,38,376,Tielemans,3.11,79.8,2,13
144,49,36,352,Bailey,0.23,3.75,2,3
145,49,37,362,Bailey,0.19,3.75,2,12
146,49,38,376,Bailey,0.16,3.75,2,13
147,50,36,352,Buendía,2.98,45.0,2,3
148,50,37,362,Buendía,2.5,45.0,2,12
149,50,38,376,Buendía,2.09,45.0,2,13
150,51,36,352,Iling Jr,0.0,0.0,2,3
151,51,37,362,Iling Jr,0.0,0.0,2,12
152,51,38,376,Iling Jr,0.0,0.0,2,13
153,52,36,357,J.Ramsey,0.97,21.9,15,16
154,52,37,369,J.Ramsey,1.03,21.9,15,19
155,52,38,374,J.Ramsey,0.94,21.9,15,10
156,53,36,352,Malen,0.0,0.0,2,3
157,53,37,362,Malen,0.0,0.0,2,12
158,53,38,376,Malen,0.0,0.0,2,13
159,54,36,352,McGinn,3.74,75.45,2,3
160,54,37,362,McGinn,3.09,75.45,2,12
161,54,38,376,McGinn,2.62,75.45,2,13
162,55,36,352,Barkley,2.8,54.9,2,3
163,55,37,362,Barkley,2.35,54.9,2,12
164,55,38,376,Barkley,2.04,54.9,2,13
165,56,36,352,Barrenechea,0.0,0.0,2,3
166,56,37,362,Barrenechea,0.0,0.0,2,12
167,56,38,376,Barrenechea,0.0,0.0,2,13
168,57,36,352,Dobbin,0.0,0.0,2,3
169,57,37,362,Dobbin,0.0,0.0,2,12
170,57,38,376,Dobbin,0.0,0.0,2,13
171,58,36,352,Kamara,0.0,0.0,2,3
172,58,37,362,Kamara,0.0,0.0,2,12
173,58,38,376,Kamara,0.0,0.0,2,13
174,59,36,352,Onana,3.17,70.8,2,3
175,59,37,362,Onana,2.74,70.8,2,12
176,59,38,376,Onana,2.62,70.8,2,13
177,60,36,352,Broggio,0.0,0.0,2,3
178,60,37,362,Broggio,0.0,0.0,2,12
179,60,38,376,Broggio,0.0,0.0,2,13
180,61,36,352,Dendoncker,0.0,0.0,2,3
181,61,37,362,Dendoncker,0.0,0.0,2,12
182,61,38,376,Dendoncker,0.0,0.0,2,13
183,62,36,352,Jimoh-Aloba,0.0,0.0,2,3
184,62,37,362,Jimoh-Aloba,0.0,0.0,2,12
185,62,38,376,Jimoh-Aloba,0.0,0.0,2,13
186,63,36,352,Young,0.0,0.0,2,3
187,63,37,362,Young,0.0,0.0,2,12
188,63,38,376,Young,0.0,0.0,2,13
189,64,36,352,Watkins,4.73,76.5,2,3
190,64,37,362,Watkins,3.97,76.5,2,12
191,64,38,376,Watkins,3.23,76.5,2,13
192,65,36,352,Redmond,0.0,0.0,2,3
193,65,37,362,Redmond,0.0,0.0,2,12
194,65,38,376,Redmond,0.0,0.0,2,13
195,66,36,354,Neto,0.0,0.0,4,10
196,66,37,363,Neto,0.0,0.0,4,13
197,66,38,377,Neto,0.0,0.0,4,16
198,67,36,354,Petrović,2.94,89.1,4,10
199,67,37,363,Petrović,2.59,89.1,4,13
200,67,38,377,Petrović,3.39,89.1,4,16
201,68,36,354,Dennis,0.0,0.0,4,10
202,68,37,363,Dennis,0.0,0.0,4,13
203,68,38,377,Dennis,0.0,0.0,4,16
204,69,36,354,McKenna,0.0,0.0,4,10
205,69,37,363,McKenna,0.0,0.0,4,13
206,69,38,377,McKenna,0.0,0.0,4,16
207,70,36,354,Paulsen,0.0,0.0,4,10
208,70,37,363,Paulsen,0.0,0.0,4,13
209,70,38,377,Paulsen,0.0,0.0,4,16
210,71,36,354,Zabarnyi,0.0,0.0,4,10
211,71,37,363,Zabarnyi,0.0,0.0,4,13
212,71,38,377,Zabarnyi,0.0,0.0,4,16
213,72,36,354,Senesi,3.96,87.45,4,10
214,72,37,363,Senesi,3.05,87.45,4,13
215,72,38,377,Senesi,4.15,87.45,4,16
216,73,36,354,Smith,2.63,80.4,4,10
217,73,37,363,Smith,0.47,15.45,4,13
218,73,38,377,Smith,0.55,15.45,4,16
219,74,36,354,Truffert,3.42,87.45,4,10
220,74,37,363,Truffert,2.59,87.45,4,13
221,74,38,377,Truffert,3.65,87.45,4,16
222,75,36,354,Akinmboni,0.0,0.0,4,10
223,75,37,363,Akinmboni,0.0,0.0,4,13
224,75,38,377,Akinmboni,0.0,0.0,4,16
225,76,36,354,Bevan,0.0,0.0,4,10
226,76,37,363,Bevan,0.0,0.0,4,13
227,76,38,377,Bevan,0.0,0.0,4,16
228,77,36,354,Hill,3.98,87.45,4,10
229,77,37,363,Hill,3.12,87.45,4,13
230,77,38,377,Hill,4.15,87.45,4,16
231,78,36,354,J.Araujo,0.0,0.0,4,10
232,78,37,363,J.Araujo,0.0,0.0,4,13
233,78,38,377,J.Araujo,0.0,0.0,4,16
234,79,36,354,Mepham,0.0,0.0,4,10
235,79,37,363,Mepham,0.0,0.0,4,13
236,79,38,377,Mepham,0.0,0.0,4,16
237,80,36,354,Soler,0.0,0.0,4,10
238,80,37,363,Soler,0.0,0.0,4,13
239,80,38,377,Soler,0.0,0.0,4,16
240,81,36,354,Kluivert,1.1,18.0,4,10
241,81,37,363,Kluivert,0.92,18.0,4,13
242,81,38,377,Kluivert,1.0,18.0,4,16
243,82,36,356,Semenyo,9.92,148.8,13,5
244,82,36,307,Semenyo,9.92,148.8,13,8
245,82,37,363,Semenyo,4.21,74.4,13,4
246,82,38,376,Semenyo,4.66,74.4,13,2
247,83,36,356,O.Dango,3.18,75.45,5,13
248,83,37,364,O.Dango,4.44,75.45,5,8
249,83,38,375,O.Dango,3.4,75.45,5,12
250,84,36,354,Tavernier,4.24,80.4,4,10
251,84,37,363,Tavernier,3.68,80.4,4,13
252,84,38,377,Tavernier,4.07,80.4,4,16
253,85,36,354,Adams,2.6,70.8,4,10
254,85,37,363,Adams,2.42,67.2,4,13
255,85,38,377,Adams,2.62,67.2,4,16
256,86,36,354,Brooks,1.11,21.45,4,10
257,86,37,363,Brooks,0.98,21.45,4,13
258,86,38,377,Brooks,1.06,21.45,4,16
259,87,36,354,Christie,1.67,34.8,4,10
260,87,37,363,Christie,1.25,28.2,4,13
261,87,38,377,Christie,1.33,28.2,4,16
262,88,36,354,Cook,0.0,0.0,4,10
263,88,37,363,Cook,0.42,9.9,4,13
264,88,38,377,Cook,0.44,9.9,4,16
265,89,36,354,Philip,0.0,0.0,4,10
266,89,37,363,Philip,0.0,0.0,4,13
267,89,38,377,Philip,0.0,0.0,4,16
268,90,36,354,Scott,4.01,83.25,4,10
269,90,37,363,Scott,3.81,83.25,4,13
270,90,38,377,Scott,4.12,83.25,4,16
271,91,36,354,Sinisterra,0.0,0.0,4,10
272,91,37,363,Sinisterra,0.0,0.0,4,13
273,91,38,377,Sinisterra,0.0,0.0,4,16
274,92,36,354,Faivre,0.0,0.0,4,10
275,92,37,363,Faivre,0.0,0.0,4,13
276,92,38,377,Faivre,0.0,0.0,4,16
277,93,36,354,H.Traorè,0.0,0.0,4,10
278,93,37,363,H.Traorè,0.0,0.0,4,13
279,93,38,377,H.Traorè,0.0,0.0,4,16
280,94,36,354,Sadi,0.0,0.0,4,10
281,94,37,363,Sadi,0.0,0.0,4,13
282,94,38,377,Sadi,0.0,0.0,4,16
283,95,36,354,Silcott-Duberry,0.0,0.0,4,10
284,95,37,363,Silcott-Duberry,0.0,0.0,4,13
285,95,38,377,Silcott-Duberry,0.0,0.0,4,16
286,96,36,354,Winterburn,0.0,0.0,4,10
287,96,37,363,Winterburn,0.0,0.0,4,13
288,96,38,377,Winterburn,0.0,0.0,4,16
289,97,36,354,Evanilson,3.63,75.75,4,10
290,97,37,363,Evanilson,3.16,75.75,4,13
291,97,38,377,Evanilson,3.38,75.75,4,16
292,98,36,354,Enes Ünal,0.62,12.0,4,10
293,98,37,363,Enes Ünal,0.59,12.0,4,13
294,98,38,377,Enes Ünal,0.63,12.0,4,16
295,99,36,354,Adu-Adjei,0.0,0.0,4,10
296,99,37,363,Adu-Adjei,0.0,0.0,4,13
297,99,38,377,Adu-Adjei,0.0,0.0,4,16
298,100,36,354,Kroupi.Jr,3.7,68.4,4,10
299,100,37,363,Kroupi.Jr,3.19,68.4,4,13
300,100,38,377,Kroupi.Jr,3.44,68.4,4,16
301,101,36,356,Kelleher,2.25,89.1,5,13
302,101,37,364,Kelleher,3.6,89.1,5,8
303,101,38,375,Kelleher,2.51,89.1,5,12
304,102,36,356,Balcombe,0.0,0.0,5,13
305,102,37,364,Balcombe,0.0,0.0,5,8
306,102,38,375,Balcombe,0.0,0.0,5,12
307,103,36,356,Cox,0.0,0.0,5,13
308,103,37,364,Cox,0.0,0.0,5,8
309,103,38,375,Cox,0.0,0.0,5,12
310,104,36,356,Eyestone,0.0,0.0,5,13
311,104,37,364,Eyestone,0.0,0.0,5,8
312,104,38,375,Eyestone,0.0,0.0,5,12
313,105,36,356,Valdimarsson,0.02,0.9,5,13
314,105,37,364,Valdimarsson,0.03,0.9,5,8
315,105,38,375,Valdimarsson,0.03,0.9,5,12
316,106,36,356,Collins,2.24,85.05,5,13
317,106,37,364,Collins,4.33,85.05,5,8
318,106,38,375,Collins,3.04,85.05,5,12
319,107,36,356,Lewis-Potter,2.09,77.1,5,13
320,107,37,364,Lewis-Potter,4.38,77.1,5,8
321,107,38,375,Lewis-Potter,2.59,77.1,5,12
322,108,36,356,Ajer,0.48,15.45,5,13
323,108,37,364,Ajer,0.71,15.45,5,8
324,108,38,375,Ajer,0.56,15.45,5,12
325,109,36,356,Henry,0.0,0.0,5,13
326,109,37,364,Henry,0.0,0.0,5,8
327,109,38,375,Henry,0.0,0.0,5,12
328,110,36,356,Kayode,1.75,85.35,5,13
329,110,37,364,Kayode,3.99,85.35,5,8
330,110,38,375,Kayode,2.37,85.35,5,12
331,111,36,356,Pinnock,0.09,2.4,5,13
332,111,37,364,Pinnock,0.11,2.4,5,8
333,111,38,375,Pinnock,0.1,2.4,5,12
334,112,36,356,Roerslev,0.0,0.0,5,13
335,112,37,364,Roerslev,0.0,0.0,5,8
336,112,38,375,Roerslev,0.0,0.0,5,12
337,113,36,356,Van den Berg,2.18,85.05,5,13
338,113,37,364,Van den Berg,4.25,85.05,5,8
339,113,38,375,Van den Berg,2.97,85.05,5,12
340,114,36,356,Arthur,0.0,0.0,5,13
341,114,37,364,Arthur,0.0,0.0,5,8
342,114,38,375,Arthur,0.0,0.0,5,12
343,115,36,356,Fredrick,0.0,0.0,5,13
344,115,37,364,Fredrick,0.0,0.0,5,8
345,115,38,375,Fredrick,0.0,0.0,5,12
346,116,36,356,Hickey,0.3,9.75,5,13
347,116,37,364,Hickey,0.42,9.75,5,8
348,116,38,375,Hickey,0.33,9.75,5,12
349,117,36,356,Ji-soo,0.0,0.0,5,13
350,117,37,364,Ji-soo,0.0,0.0,5,8
351,117,38,375,Ji-soo,0.0,0.0,5,12
352,118,36,356,Meghoma,0.0,0.0,5,13
353,118,37,364,Meghoma,0.0,0.0,5,8
354,118,38,375,Meghoma,0.0,0.0,5,12
355,119,36,358,Mbeumo,3.93,68.1,14,17
356,119,37,368,Mbeumo,4.36,68.1,14,16
357,119,38,371,Mbeumo,3.5,68.1,14,6
358,120,36,356,Schade,3.22,78.45,5,13
359,120,37,364,Schade,4.65,78.45,5,8
360,120,38,375,Schade,3.48,78.45,5,12
361,121,36,356,Damsgaard,3.5,82.2,5,13
362,121,37,364,Damsgaard,3.83,69.6,5,8
363,121,38,375,Damsgaard,3.14,69.6,5,12
364,122,36,356,Milambo,0.0,0.0,5,13
365,122,37,364,Milambo,0.0,0.0,5,8
366,122,38,375,Milambo,0.0,0.0,5,12
367,123,36,356,Carvalho,0.0,0.0,5,13
368,123,37,364,Carvalho,0.0,0.0,5,8
369,123,38,375,Carvalho,0.0,0.0,5,12
370,124,36,356,Henderson,1.05,31.05,5,13
371,124,37,364,Henderson,2.23,56.85,5,8
372,124,38,375,Henderson,1.97,56.85,5,12
373,125,36,356,Janelt,1.53,38.25,5,13
374,125,37,364,Janelt,2.31,48.45,5,8
375,125,38,375,Janelt,2.01,48.45,5,12
376,126,36,356,Jensen,3.03,83.25,5,13
377,126,37,364,Jensen,3.69,80.55,5,8
378,126,38,375,Jensen,3.07,80.55,5,12
379,127,36,356,Nunes,0.0,0.0,5,13
380,127,37,364,Nunes,0.0,0.0,5,8
381,127,38,375,Nunes,0.0,0.0,5,12
382,128,36,356,Onyeka,0.0,0.0,5,13
383,128,37,364,Onyeka,0.0,0.0,5,8
384,128,38,375,Onyeka,0.0,0.0,5,12
385,129,36,356,Yarmoliuk,3.0,83.55,5,13
386,129,37,364,Yarmoliuk,2.56,63.3,5,8
387,129,38,375,Yarmoliuk,2.38,63.3,5,12
388,130,36,356,Donovan,0.26,6.0,5,13
389,130,37,364,Donovan,0.33,6.0,5,8
390,130,38,375,Donovan,0.27,6.0,5,12
391,131,36,356,Konak,0.0,0.0,5,13
392,131,37,364,Konak,0.0,0.0,5,8
393,131,38,375,Konak,0.0,0.0,5,12
394,132,36,356,Maghoma,0.0,0.0,5,13
395,132,37,364,Maghoma,0.0,0.0,5,8
396,132,38,375,Maghoma,0.0,0.0,5,12
397,133,36,356,Peart-Harris,0.0,0.0,5,13
398,133,37,364,Peart-Harris,0.0,0.0,5,8
399,133,38,375,Peart-Harris,0.0,0.0,5,12
400,134,36,356,Trevitt,0.0,0.0,5,13
401,134,37,364,Trevitt,0.0,0.0,5,8
402,134,38,375,Trevitt,0.0,0.0,5,12
403,135,36,357,Wissa,0.93,16.2,15,16
404,135,37,369,Wissa,1.04,16.2,15,19
405,135,38,374,Wissa,0.93,16.2,15,10
406,136,36,356,Thiago,3.76,84.15,5,13
407,136,37,364,Thiago,5.44,84.15,5,8
408,136,38,375,Thiago,4.01,84.15,5,12
409,137,36,356,Morgan,0.0,0.0,5,13
410,137,37,364,Morgan,0.0,0.0,5,8
411,137,38,375,Morgan,0.0,0.0,5,12
412,138,36,351,Steele,0.04,0.9,6,20
413,138,37,367,Steele,0.03,0.9,6,11
414,138,38,371,Steele,0.03,0.9,6,14
415,139,36,351,Verbruggen,4.01,89.1,6,20
416,139,37,367,Verbruggen,3.24,89.1,6,11
417,139,38,371,Verbruggen,3.43,89.1,6,14
418,140,36,351,McGill,0.0,0.0,6,20
419,140,37,367,McGill,0.0,0.0,6,11
420,140,38,371,McGill,0.0,0.0,6,14
421,141,36,351,Rushworth,0.0,0.0,6,20
422,141,37,367,Rushworth,0.0,0.0,6,11
423,141,38,371,Rushworth,0.0,0.0,6,14
424,142,36,351,Scherpen,0.0,0.0,6,20
425,142,37,367,Scherpen,0.0,0.0,6,11
426,142,38,371,Scherpen,0.0,0.0,6,14
427,143,36,351,Boscagli,0.79,14.55,6,20
428,143,37,367,Boscagli,0.67,14.55,6,11
429,143,38,371,Boscagli,0.61,14.55,6,14
430,144,36,351,Coppola,0.0,0.0,6,20
431,144,37,367,Coppola,0.0,0.0,6,11
432,144,38,371,Coppola,0.0,0.0,6,14
433,145,36,351,De Cuyper,2.57,37.8,6,20
434,145,37,367,De Cuyper,0.77,15.75,6,11
435,145,38,371,De Cuyper,0.75,15.75,6,14
436,146,36,351,Dunk,3.96,76.8,6,20
437,146,37,367,Dunk,3.05,76.8,6,11
438,146,38,371,Dunk,2.85,76.8,6,14
439,147,36,351,Estupiñan,0.0,0.0,6,20
440,147,37,367,Estupiñan,0.0,0.0,6,11
441,147,38,371,Estupiñan,0.0,0.0,6,14
442,148,36,351,F.Kadıoğlu,4.69,85.35,6,20
443,148,37,367,F.Kadıoğlu,3.26,85.35,6,11
444,148,38,371,F.Kadıoğlu,3.18,85.35,6,14
445,149,36,351,Igor,0.0,0.0,6,20
446,149,37,367,Igor,0.0,0.0,6,11
447,149,38,371,Igor,0.0,0.0,6,14
448,150,36,351,Lamptey,0.0,0.0,6,20
449,150,37,367,Lamptey,0.0,0.0,6,11
450,150,38,371,Lamptey,0.0,0.0,6,14
451,151,36,351,Van Hecke,4.96,87.45,6,20
452,151,37,367,Van Hecke,3.98,87.45,6,11
453,151,38,371,Van Hecke,3.67,87.45,6,14
454,152,36,351,Veltman,1.7,31.95,6,20
455,152,37,367,Veltman,0.71,16.65,6,11
456,152,38,371,Veltman,0.68,16.65,6,14
457,153,36,351,Webster,0.0,0.0,6,20
458,153,37,367,Webster,0.0,0.0,6,11
459,153,38,371,Webster,0.0,0.0,6,14
460,154,36,351,Cashin,0.0,0.0,6,20
461,154,37,367,Cashin,0.0,0.0,6,11
462,154,38,371,Cashin,0.0,0.0,6,14
463,155,36,351,Slater,0.0,0.0,6,20
464,155,37,367,Slater,0.0,0.0,6,11
465,155,38,371,Slater,0.0,0.0,6,14
466,156,36,351,Tasker,0.01,0.3,6,20
467,156,37,367,Tasker,0.01,0.3,6,11
468,156,38,371,Tasker,0.01,0.3,6,14
469,157,36,351,Mitoma,5.16,80.4,6,20
470,157,37,367,Mitoma,2.21,43.8,6,11
471,157,38,371,Mitoma,2.17,43.8,6,14
472,158,36,351,Georginio,2.19,34.95,6,20
473,158,37,367,Georginio,1.1,21.6,6,11
474,158,38,371,Georginio,1.08,21.6,6,14
475,159,36,351,March,0.17,3.0,6,20
476,159,37,367,March,0.16,3.0,6,11
477,159,38,371,March,0.15,3.0,6,14
478,160,36,351,Minteh,4.92,80.7,6,20
479,160,37,367,Minteh,3.32,66.3,6,11
480,160,38,371,Minteh,3.3,66.3,6,14
481,161,36,351,Enciso,0.0,0.0,6,20
482,161,37,367,Enciso,0.0,0.0,6,11
483,161,38,371,Enciso,0.0,0.0,6,14
484,162,36,351,Gruda,0.0,0.0,6,20
485,162,37,367,Gruda,0.0,0.0,6,11
486,162,38,371,Gruda,0.0,0.0,6,14
487,163,36,351,Hinshelwood,4.72,79.8,6,20
488,163,37,367,Hinshelwood,3.52,79.8,6,11
489,163,38,371,Hinshelwood,3.47,79.8,6,14
490,164,36,351,O'Riley,0.1,1.5,6,20
491,164,37,367,O'Riley,0.08,1.5,6,11
492,164,38,371,O'Riley,0.07,1.5,6,14
493,165,36,351,Sima,0.0,0.0,6,20
494,165,37,367,Sima,0.0,0.0,6,11
495,165,38,371,Sima,0.0,0.0,6,14
496,166,36,351,Ayari,1.54,30.3,6,20
497,166,37,367,Ayari,1.33,30.3,6,11
498,166,38,371,Ayari,1.31,30.3,6,14
499,167,36,351,Baleba,1.19,27.6,6,20
500,167,37,367,Baleba,1.04,27.6,6,11
501,167,38,371,Baleba,1.05,27.6,6,14
502,168,36,359,Buonanotte,0.0,0.0,11,18
503,168,37,367,Buonanotte,0.0,0.0,11,6
504,168,38,380,Buonanotte,0.0,0.0,11,19
505,169,36,351,Gomez,0.83,12.6,6,20
506,169,37,367,Gomez,3.73,71.7,6,11
507,169,38,371,Gomez,3.79,71.7,6,14
508,170,36,351,Milner,1.73,35.1,6,20
509,170,37,367,Milner,1.45,35.1,6,11
510,170,38,371,Milner,1.45,35.1,6,14
511,171,36,351,Sarmiento,0.0,0.0,6,20
512,171,37,367,Sarmiento,0.0,0.0,6,11
513,171,38,371,Sarmiento,0.0,0.0,6,14
514,172,36,351,Watson,0.0,0.0,6,20
515,172,37,367,Watson,0.0,0.0,6,11
516,172,38,371,Watson,0.0,0.0,6,14
517,173,36,351,Wieffer,1.92,39.9,6,20
518,173,37,367,Wieffer,3.75,80.7,6,11
519,173,38,371,Wieffer,3.44,80.7,6,14
520,174,36,351,Yalcouye,0.0,0.0,6,20
521,174,37,367,Yalcouye,0.0,0.0,6,11
522,174,38,371,Yalcouye,0.0,0.0,6,14
523,175,36,351,Knight,0.0,0.0,6,20
524,175,37,367,Knight,0.0,0.0,6,11
525,175,38,371,Knight,0.0,0.0,6,14
526,176,36,351,Mazilu,0.0,0.0,6,20
527,176,37,367,Mazilu,0.0,0.0,6,11
528,176,38,371,Mazilu,0.0,0.0,6,14
529,177,36,351,Moran,0.0,0.0,6,20
530,177,37,367,Moran,0.0,0.0,6,11
531,177,38,371,Moran,0.0,0.0,6,14
532,178,36,351,Welbeck,5.55,75.75,6,20
533,178,37,367,Welbeck,4.28,75.75,6,11
534,178,38,371,Welbeck,4.14,75.75,6,14
535,179,36,351,Ferguson,0.0,0.0,6,20
536,179,37,367,Ferguson,0.0,0.0,6,11
537,179,38,371,Ferguson,0.0,0.0,6,14
538,180,36,351,Tzimas,0.0,0.0,6,20
539,180,37,367,Tzimas,0.0,0.0,6,11
540,180,38,371,Tzimas,0.0,0.0,6,14
541,181,36,351,Kostoulas,1.27,19.8,6,20
542,181,37,367,Kostoulas,1.04,19.8,6,11
