,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,45,38,3.514,False,1,1,4.7,3.514
1,123,James,8,2,51,38,4.18,False,1,1,6.9,4.18
2,200,Dallas,2,2,55,38,4.234,False,1,1,32.5,4.234
3,259,Alexander-Arnold,14,2,78,38,6.1610000000000005,False,1,1,26.7,6.1610000000000005
4,4,Aubameyang,3,3,113,38,5.655,False,1,1,7.0,5.655
5,251,Mané,14,3,118,38,7.5310000000000015,False,1,1,7.3,7.5310000000000015
6,254,Salah,14,3,129,38,8.998,True,2,1,42.8,17.996
7,570,Raphinha,2,3,56,38,5.4910000000000005,False,1,1,8.9,5.4910000000000005
8,91,Wood,90,4,66,38,5.2570000000000014,False,1,1,5.1,5.2570000000000014
9,202,Bamford,2,4,66,38,6.89,False,1,1,44.2,6.89
10,437,Antonio,21,4,67,38,5.043,False,1,1,10.3,5.043
11,528,Steele,36,1,39,38,0.0,False,0,0,0.8,0.0
12,146,Mitchell,31,2,38,38,0.833,False,0,0,12.8,0.0
13,519,Dunne,90,2,38,38,0.0,False,0,0,4.1,0.0
14,424,Burke,49,3,41,38,0.0,False,0,0,1.9,0.0
