,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,38,4.072,False,1,1,9.3,4.072
1,123,James,8,2,51,38,4.18,False,1,1,6.8,4.18
2,200,Dallas,2,2,55,38,4.234,False,1,1,32.3,4.234
3,259,Alexander-Arnold,14,2,78,38,6.089,False,1,1,26.5,6.089
4,120,Mount,8,3,73,38,4.655,False,1,1,17.1,4.655
5,251,Mané,14,3,118,38,7.444,False,1,1,7.0,7.444
6,254,Salah,14,3,129,38,9.203,True,2,1,42.5,18.406
7,570,Raphinha,2,3,56,38,5.551,False,1,1,8.7,5.551
8,91,Wood,90,4,65,38,5.317,False,1,1,4.9,5.317
9,202,Bamford,2,4,66,38,6.81,False,1,1,43.9,6.81
10,437,Antonio,21,4,67,38,5.043,False,1,1,10.1,5.043
11,516,Areola,54,1,45,38,3.514,False,0,0,4.7,0.0
12,13,Chambers,3,2,45,38,3.485,False,0,0,0.2,0.0
13,558,Coufal,21,2,48,38,3.631,False,0,0,8.5,0.0
14,23,Smith Rowe,3,3,42,38,3.587,False,0,0,3.4,0.0
