,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,60,3.9902499999999996,False,1,1,5.7,3.9902499999999996
1,246,Matip,14,2,54,3.46175,False,1,1,0.3,3.46175
2,255,Robertson,14,2,71,4.109125,False,1,1,17.4,4.109125
3,298,Maguire,1,2,54,3.421,False,1,1,3.2,3.421
4,313,Wan-Bissaka,1,2,54,3.444875,False,1,1,8.8,3.444875
5,37,Grealish,7,3,75,4.319375,False,1,1,35.4,4.319375
6,251,Mané,14,3,120,5.266249999999999,False,1,1,9.9,5.266249999999999
7,272,De Bruyne,43,3,115,5.604875,True,2,1,16.1,11.20975
8,117,Werner,8,4,94,4.7145,False,1,1,24.2,4.7145
9,202,Bamford,2,4,61,3.7850000000000006,False,1,1,34.9,3.7850000000000006
10,514,Watkins,7,4,61,4.242,False,1,1,7.1,4.242
11,213,Meslier,2,1,45,3.545,False,0,0,4.1,0.0
12,42,Targett,7,2,45,2.877625,False,0,0,2.2,0.0
13,76,Bissouma,36,3,45,2.11725,False,0,0,3.5,0.0
14,79,Alzate,36,3,45,2.1439999999999997,False,0,0,0.9,0.0
