,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,8,Leno,3,1,49,18,3.995,False,1,8.0,3.995
1,298,Maguire,1,2,54,18,3.832,False,1,3.9,3.832
2,313,Wan-Bissaka,1,2,53,18,3.75,False,1,7.5,3.75
3,556,Dias,43,2,57,18,4.36,False,1,7.4,4.36
4,4,Aubameyang,3,3,114,18,5.2429999999999986,False,1,7.3,5.2429999999999986
5,272,De Bruyne,43,3,116,18,6.336,True,2,19.7,12.672
6,276,Sterling,43,3,114,18,5.642,False,1,4.4,5.642
7,302,Fernandes,1,3,112,18,5.502000000000002,False,1,50.1,5.502000000000002
8,306,Rashford,1,3,95,18,5.039,False,1,10.6,5.039
9,388,Kane,6,4,110,18,5.195,False,1,42.2,5.195
10,506,Wilson,4,4,65,18,4.2189999999999985,False,1,14.8,4.2189999999999985
