,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,55,7,4.303999999999999,False,1,1,15.5,4.303999999999999
1,16,Gabriel,3,2,51,7,4.43,False,1,1,11.1,4.43
2,146,James,8,2,60,7,4.5280000000000005,False,1,1,37.3,4.5280000000000005
3,285,Alexander-Arnold,14,2,75,7,5.527,False,1,1,46.7,5.527
4,13,Saka,3,3,78,7,5.3229999999999995,False,1,1,10.8,5.3229999999999995
5,19,Martinelli,3,3,65,7,5.092,False,1,1,46.5,5.092
6,104,Groß,36,3,60,7,4.228,False,1,1,27.3,4.228
7,160,Zaha,31,3,72,7,4.5710000000000015,False,1,1,14.3,4.5710000000000015
8,283,Salah,14,3,130,7,6.553999999999999,True,2,1,49.1,13.107999999999999
9,227,Bamford,2,4,73,7,4.8580000000000005,False,1,1,0.5,4.8580000000000005
10,318,Haaland,43,4,120,7,6.492000000000001,False,1,1,78.3,6.492000000000001
11,502,Carson,43,1,39,7,0.0,False,0,0,0.2,0.0
12,320,Mbete,43,2,39,7,0.0,False,0,0,0.3,0.0
13,494,Mosquera,39,2,39,7,0.057,False,0,0,0.9,0.0
14,380,Taylor,17,4,44,7,0.006,False,0,0,6.9,0.0
