,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,31,Martínez,7,1,49,30,3.989,False,1,1,5.2,3.989
1,256,Ricardo,13,2,43,30,3.636,False,1,1,0.1,3.636
2,332,Shaw,1,2,52,30,4.149,False,1,1,23.9,4.149
3,448,Perišić,6,2,53,30,3.6060000000000003,False,1,1,15.7,3.6060000000000003
4,533,Martínez,1,2,45,30,4.163,False,1,1,6.6,4.163
5,733,Pedro Porro,6,2,48,30,3.9610000000000003,False,1,1,0.6,3.9610000000000003
6,261,Maddison,13,3,83,30,4.541,False,1,1,11.9,4.541
7,301,De Bruyne,43,3,120,30,5.7810000000000015,False,1,1,24.0,5.7810000000000015
8,335,Rashford,1,3,73,30,6.862,True,2,1,52.4,13.724
9,40,Watkins,7,4,75,30,5.164,False,1,1,16.2,5.164
10,66,Solanke,91,4,55,30,3.6839999999999997,False,1,1,2.2,3.6839999999999997
11,307,Ederson,43,1,54,30,4.192,False,0,0,13.2,0.0
12,42,Buendía,7,3,57,30,4.3580000000000005,False,0,0,0.9,0.0
13,303,Mahrez,43,3,73,30,4.638999999999999,False,0,0,4.4,0.0
14,427,Kane,6,4,117,30,5.516,False,0,0,40.0,0.0
