,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,30,4.192,False,1,13.2,4.192
1,332,Shaw,1,2,52,30,4.149,False,1,23.9,4.149
2,533,Martínez,1,2,45,30,4.163,False,1,6.6,4.163
3,733,Pedro Porro,6,2,48,30,3.9610000000000003,False,1,0.6,3.9610000000000003
4,283,Salah,14,3,128,30,4.992,False,1,27.3,4.992
5,301,De Bruyne,43,3,120,30,5.7810000000000015,False,1,24.0,5.7810000000000015
6,303,Mahrez,43,3,73,30,4.638999999999999,False,1,4.4,4.638999999999999
7,333,Fernandes,1,3,96,30,5.059,False,1,11.2,5.059
8,335,Rashford,1,3,73,30,6.862,True,2,52.4,13.724
9,40,Watkins,7,4,75,30,5.164,False,1,16.2,5.164
10,427,Kane,6,4,117,30,5.516,False,1,40.0,5.516
