,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,15,3.745,False,1,1,22.3,3.745
1,156,Keane,11,2,51,15,3.644,False,1,1,5.2,3.644
2,246,Matip,14,2,54,15,4.714,False,1,1,0.9,4.714
3,556,Dias,43,2,56,15,4.438,False,1,1,4.1,4.438
4,203,Harrison,2,3,54,15,3.83,False,1,1,1.8,3.83
5,254,Salah,14,3,124,15,8.559,True,2,1,38.7,17.118
6,272,De Bruyne,43,3,119,15,7.624,False,1,1,26.2,7.624
7,275,Mahrez,43,3,84,15,5.374,False,1,1,8.3,5.374
8,202,Bamford,2,4,63,15,5.052,False,1,1,42.1,5.052
9,377,Adams,20,4,60,15,3.909,False,1,1,7.4,3.909
10,514,Watkins,7,4,61,15,4.534,False,1,1,7.9,4.534
11,157,Pickford,11,1,48,15,3.828,False,0,0,6.1,0.0
12,123,James,8,2,53,15,3.628,False,0,0,18.6,0.0
13,255,Robertson,14,2,72,15,6.062,False,0,0,18.7,0.0
14,198,Klich,2,3,55,15,4.431,False,0,0,6.8,0.0
