,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.66425,False,1,1,9.0,4.66425
1,123,James,8,2,53,4.767625000000001,False,1,1,18.6,4.767625000000001
2,232,Chilwell,8,2,62,4.796125,False,1,1,36.0,4.796125
3,255,Robertson,14,2,72,5.632,False,1,1,18.7,5.632
4,198,Klich,2,3,55,4.6496249999999995,False,1,1,6.8,4.6496249999999995
5,251,Mané,14,3,119,6.564875,False,1,1,7.5,6.564875
6,254,Salah,14,3,124,8.298125,True,2,1,38.7,16.59625
7,306,Rashford,1,3,95,5.98275,False,1,1,9.0,5.98275
8,202,Bamford,2,4,63,5.356625,False,1,1,42.1,5.356625
9,377,Adams,20,4,60,4.388625,False,1,1,7.4,4.388625
10,437,Antonio,21,4,62,4.967625000000001,False,1,1,1.7,4.967625000000001
11,516,Areola,54,1,45,4.0611250000000005,False,0,0,1.4,0.0
12,195,Cooper,2,2,44,3.4053750000000003,False,0,0,0.6,0.0
13,558,Coufal,21,2,46,3.8313750000000004,False,0,0,3.1,0.0
14,448,Rice,21,3,48,3.1414999999999997,False,0,0,2.6,0.0
