,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,10,4.353,False,1,9.5,4.353
1,234,Robertson,14,2,70,10,4.466,False,1,2.1,4.466
2,237,Alexander-Arnold,14,2,75,10,5.6610000000000005,False,1,23.8,5.6610000000000005
3,262,Dias,43,2,62,10,4.44,False,1,29.0,4.44
4,138,Mount,8,3,74,10,4.975,False,1,10.3,4.975
5,141,Havertz,8,3,81,10,5.098,False,1,7.7,5.098
6,230,Mané,14,3,119,10,5.908,False,1,3.5,5.908
7,233,Salah,14,3,128,10,7.38,True,2,66.2,14.76
8,251,De Bruyne,43,3,120,10,5.916,False,1,4.1,5.916
9,78,Toney,94,4,65,10,4.756,False,1,17.9,4.756
10,357,Kane,6,4,121,10,4.822,False,1,6.7,4.822
