,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,5.38525,False,1,1,15.7,5.38525
1,234,Robertson,14,2,73,6.0432500000000005,False,1,1,10.9,6.0432500000000005
2,237,Alexander-Arnold,14,2,84,6.6377500000000005,False,1,1,39.1,6.6377500000000005
3,262,Dias,43,2,61,5.1815,False,1,1,16.4,5.1815
4,22,Saka,3,3,68,5.881,False,1,1,30.8,5.881
5,212,Maddison,13,3,70,5.5175,False,1,1,15.0,5.5175
6,233,Salah,14,3,133,8.2905,True,2,1,58.7,16.581
7,503,Gordon,11,3,46,5.20875,False,1,1,3.0,5.20875
8,681,Coutinho,7,3,70,5.69125,False,1,1,11.4,5.69125
9,40,Watkins,7,4,74,5.414499999999999,False,1,1,8.3,5.414499999999999
10,180,Richarlison,11,4,75,5.44075,False,1,1,5.8,5.44075
11,170,Pickford,11,1,48,5.053750000000001,False,0,0,4.4,0.0
12,466,Tavares,3,2,43,4.53875,False,0,0,0.5,0.0
13,588,Emerson Royal,6,2,45,4.33975,False,0,0,1.5,0.0
14,315,Pukki,45,4,60,4.6739999999999995,False,0,0,10.4,0.0
