,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Foster,57,1,41,35,3.533,False,1,1,19.4,3.533
1,52,Young,7,2,47,35,4.1560000000000015,False,1,1,0.5,4.1560000000000015
2,224,Matip,14,2,51,35,4.121,False,1,1,6.4,4.121
3,237,Alexander-Arnold,14,2,84,35,5.381,False,1,1,39.1,5.381
4,588,Emerson Royal,6,2,45,35,4.0310000000000015,False,1,1,1.5,4.0310000000000015
5,138,Mount,8,3,77,35,4.729,False,1,1,22.8,4.729
6,233,Salah,14,3,133,35,6.598,True,2,1,58.7,13.196
7,359,Son,6,3,110,35,5.956,False,1,1,26.8,5.956
8,681,Coutinho,7,3,70,35,4.971,False,1,1,11.4,4.971
9,315,Pukki,45,4,60,35,3.728,False,1,1,10.4,3.728
10,450,Dennis,57,4,58,35,3.5980000000000003,False,1,1,26.8,3.5980000000000003
11,270,de Gea,1,1,51,35,3.8360000000000003,False,0,0,10.2,0.0
12,44,Cash,7,2,52,35,4.388,False,0,0,8.6,0.0
13,399,Sarr,57,3,57,35,4.2139999999999995,False,0,0,2.8,0.0
14,700,Weghorst,90,4,64,35,3.94,False,0,0,6.0,0.0
