,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2709,2,12812,7,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,569,227,560,228,546,221,572,227,,,,,,
24,100.0,100.0,444145,0,0,-1,1,0,3,1.6,1.1,0,Gabriel Teodoro,0.6,26,False,,2020-12-22T23:30:20.662852Z,49,444145.jpg,2.0,Martinelli Silva,0.7,False,,a,1,3,4,54527,4458,4695,516,0.1,0.8,Martinelli,89,0,0,1,0,0,0,0,0,0,0,0,4,10.8,2.9,64.0,7.8,412,178,385,183,201,108,351,158,,,,,,
25,,,462424,0,0,-5,5,0,2,1.0,0.5,0,William,0.0,27,False,,,40,462424.jpg,0.0,Saliba,0.7,False,,a,1,3,0,29839,163,211612,272,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,185,461,185,427,167,483,185,,,,,,
26,75.0,75.0,47431,0,0,-4,4,1,3,2.0,1.6,0,Willian,1.6,478,False,Illness - 75% chance of playing,2020-12-26T18:00:16.845067Z,76,47431.jpg,3.2,Borges Da Silva,3.1,False,,d,1,3,39,773425,29,1311952,1574,0.2,5.1,Willian,882,0,4,2,13,0,0,0,0,0,0,2,159,114.4,257.2,89.0,46.2,232,95,35,26,167,92,120,65,1.0,,2.0,,,
27,0.0,0.0,226597,0,0,0,0,1,2,0.0,0.0,0,Gabriel,1.4,494,False,Self-isolating in line with Premier League and government guidelines. - Expected back 14 Jan,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.9,Magalhães,6.7,False,,n,1,3,47,1011837,11,1005036,13741,0.3,9.4,Gabriel,1051,2,0,3,13,0,0,0,1,1,0,6,224,300.0,22.3,138.0,46.0,45,13,305,97,107,16,123,28,,,,,,
28,100.0,100.0,182539,0,0,-3,3,0,3,2.0,1.5,0,Daniel,1.0,501,False,,2020-10-21T16:30:22.125075Z,47,182539.jpg,2.1,Ceballos Fernández,0.9,False,,a,1,3,27,132768,229,215058,606,0.2,5.7,Ceballos,848,0,1,2,12,0,0,0,2,0,0,3,167,185.8,208.2,50.0,44.6,144,52,59,39,224,116,134,73,3.0,,5.0,,,
29,100.0,100.0,153256,0,0,-1,1,0,3,1.9,1.4,0,Mohamed Naser,0.9,526,False,,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.0,El Sayed Elneny,1.4,False,,a,1,3,18,235199,1002,195916,1123,0.2,4.1,Elneny,783,0,0,2,12,0,0,0,2,0,0,0,120,95.0,60.1,28.0,18.2,256,109,205,123,283,146,279,133,,,,,,
30,,,113534,0,0,0,0,0,1,1.0,0.5,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,1.9,False,,a,1,3,0,160398,1364,66862,986,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,467,41,448,17,414,13,471,41,,,,,,
31,,,115918,0,0,0,0,0,1,1.0,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,1841,16,1638,17,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536,69,523,52,504,49,539,69,,,,,,
32,0.0,0.0,167199,0,0,-1,1,0,3,0.0,0.0,0,Thomas,0.1,567,False,Thigh injury - Unknown return date,2020-11-09T00:00:26.507224Z,49,167199.jpg,1.4,Partey,0.3,False,,i,1,3,7,105906,24,95586,311,0.0,1.4,Partey,277,0,0,1,4,0,0,0,1,0,0,0,51,47.0,23.4,29.0,9.9,331,145,301,163,281,144,336,150,,,,,,
33,,,98980,0,0,5,-5,1,1,6.0,6.0,3,Emiliano,6.5,12,True,,,50,98980.jpg,5.7,Martínez,29.6,False,,a,2,7,80,2358829,22588,752737,6109,1.3,16.0,Martínez,1260,0,0,8,14,0,1,0,0,0,45,10,324,343.2,0.0,0.0,34.2,30,12,589,62,581,61,184,12,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,-0.5,-0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.0,False,,a,2,7,0,1955,56,3730,43,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,529,65,513,45,493,42,532,65,,,,,,
35,,,37339,0,0,-2,2,1,2,1.2,1.2,0,Ahmed,1.7,29,False,,,43,37339.jpg,2.4,El Mohamady,0.4,False,,a,2,7,12,21748,447,31448,416,0.4,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,367,143,190,41,301,99,326,114,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,5856,14,17660,51,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,486,191,468,192,439,181,490,191,,,,,,
37,,,47390,0,0,-2,2,0,2,-0.5,-0.5,0,Neil,0.0,31,False,,,43,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,13143,132,25627,143,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,487,188,469,188,440,175,491,188,,,,,,
38,,,79852,0,0,0,0,0,1,-0.5,-0.5,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.9,False,,a,2,7,0,220448,862,219874,2768,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,464,38,445,14,411,10,468,38,,,,,,
39,,,85242,0,0,-1,1,1,3,-0.2,-0.2,0,Conor,0.3,33,False,,,59,85242.jpg,5.0,Hourihane,0.1,False,,a,2,7,20,23622,13,24956,50,0.1,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,303,132,177,112,270,136,280,134,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1434,2,7556,9,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,608,245,607,245,607,245,609,245,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,6.1,False,,u,2,7,0,144814,13,747045,4407,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,465,39,446,15,412,11,469,39,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-0.5,-0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,10897,15,17889,23,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,519,200,503,200,480,191,523,200,,,,,,
43,,,114283,0,0,8,-8,2,3,4.3,4.3,2,Jack,4.8,37,True,,,78,114283.jpg,6.4,Grealish,40.8,False,,a,2,7,90,4094350,15013,1914492,46300,0.6,11.5,Grealish,1260,5,8,8,14,0,0,0,4,0,0,9,341,467.6,642.5,718.0,182.6,6,4,1,1,4,2,1,1,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.5,2.5,2,John,3.0,38,False,,,55,122806.jpg,3.9,McGinn,1.5,False,,a,2,7,54,299011,788,239356,1926,0.5,9.8,McGinn,1260,1,5,8,14,0,0,0,4,0,0,2,204,227.8,272.7,134.0,63.4,100,36,31,23,111,56,56,32,5.0,,,,,
45,100.0,100.0,123354,0,0,-1,1,1,2,4.2,4.2,2,Kortney,4.7,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,7.0,Hause,0.4,False,,a,2,7,28,34074,4396,7612,774,1.1,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,260,100,395,151,228,63,313,106,,,,,,
46,0.0,0.0,148508,0,0,-3,3,0,3,0.0,0.0,0,Mahmoud Ahmed,0.3,40,False,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.8,Ibrahim Hassan,0.5,False,,i,2,7,25,57517,9,124270,353,0.1,4.8,Trézéguet,715,0,1,4,10,0,0,0,0,0,0,0,75,111.8,121.6,324.0,55.6,234,97,135,87,39,21,78,45,,,,,,
47,100.0,0.0,149484,0,0,4,-4,2,2,2.5,0.0,0,Tyrone,3.0,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.7,Mings,10.2,False,,a,2,7,61,1340938,3802,805306,17473,0.6,11.3,Mings,1124,2,1,7,13,0,0,0,3,1,0,5,253,279.4,61.7,133.0,47.6,57,16,204,49,112,18,108,23,,,,,,
48,,,169359,0,0,1,-1,1,2,3.8,3.8,2,Matt,4.3,42,False,,,46,169359.jpg,3.9,Targett,4.4,False,,a,2,7,55,434026,11977,180332,3864,0.9,12.0,Targett,1260,0,1,8,14,0,0,0,4,0,0,2,254,195.2,194.0,56.0,44.8,131,52,68,15,213,56,130,30,,,3.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9832,2,10271,2,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,538,205,525,205,506,198,541,205,,,,,,
50,,,184704,0,0,-2,2,0,3,0.2,0.2,0,Marvelous,0.7,44,False,,,43,184704.jpg,1.2,Nakamba,0.8,False,,a,2,7,5,64861,1086,51745,1149,0.2,1.2,Nakamba,104,0,0,1,0,0,0,0,1,0,0,0,12,11.2,11.8,7.0,3.1,410,177,344,175,351,168,397,176,,,,,,
51,,,193488,1,-1,-2,2,2,3,6.7,6.7,7,Anwar,7.2,45,False,,,58,193488.jpg,5.6,El Ghazi,2.3,False,,a,2,7,45,186369,41727,26639,2408,1.2,7.8,El Ghazi,395,5,0,3,1,0,0,0,1,0,0,6,143,237.2,152.0,355.0,74.5,93,33,99,67,33,18,42,26,,,,,1.0,
52,100.0,100.0,199798,0,0,2,-2,1,2,1.0,1.0,2,Ezri,1.5,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,4.3,Konsa Ngoyo,6.9,False,,a,2,7,52,1016833,2315,607604,5267,0.3,11.1,Konsa,1035,2,0,5,14,0,0,0,1,0,0,4,213,230.6,4.4,111.0,34.7,99,35,374,139,143,25,180,48,,,,,,
53,100.0,100.0,203368,0,0,-2,2,0,2,-0.5,-0.5,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1684,12,8567,23,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,194,485,194,457,181,505,194,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,838,4,1240,7,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,612,76,613,77,613,77,613,77,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1613,3,8305,5,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,611,75,611,76,611,76,612,76,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,-0.2,-0.2,1,Keinan,0.3,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.7,False,,a,2,7,3,656816,6535,1166142,5520,0.1,0.7,Davis,41,0,0,0,0,0,0,0,0,0,0,0,9,4.6,14.6,10.0,2.9,422,51,331,47,337,53,403,51,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.6,False,,n,2,7,0,52455,193,143781,321,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,58,489,62,462,61,509,62,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,1.2,1.2,2,Douglas Luiz,1.7,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,31,21125,116,34302,147,0.3,6.3,Douglas Luiz,1133,0,1,7,14,0,0,0,2,1,0,0,151,159.4,165.4,67.0,39.4,172,68,84,59,195,105,156,81,,,,,,
59,75.0,0.0,88894,0,0,-1,1,1,3,-0.4,0.0,0,Ross,0.0,106,False,Hamstring injury - 75% chance of playing,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,0.9,False,,d,2,7,32,465351,60,452313,1016,0.0,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,185,74,51,34,68,37,71,40,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,1,2,4.0,4.0,7,Matthew,4.5,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,4.0,Cash,0.8,False,,a,2,7,52,83929,5199,58666,853,0.9,10.4,Cash,1132,0,2,7,14,0,0,0,5,0,0,3,257,264.0,160.8,46.0,47.1,72,23,87,21,241,69,113,25,,,,,,
61,,,178301,0,0,1,-1,3,4,2.5,2.5,2,Ollie,3.0,514,False,,,61,178301.jpg,4.8,Watkins,7.7,False,,a,2,7,67,1259419,12803,803722,7351,0.5,11.0,Watkins,1260,6,4,8,14,0,0,1,1,0,0,6,213,323.2,239.4,663.0,121.9,37,7,43,3,5,3,11,5,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,4.3,4.3,2,Bertrand,4.8,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.2,Traoré,0.3,False,,a,2,7,39,32246,1610,11601,996,0.8,6.6,Traoré,529,2,2,3,6,0,0,0,0,0,0,3,146,160.4,153.5,249.0,56.4,170,66,98,66,52,27,75,43,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.3,0.3,1,Jacob,0.8,554,False,,,45,232653.jpg,1.5,Ramsey,0.1,False,,a,2,7,6,10160,82,7188,95,0.2,1.3,Ramsey,112,0,0,1,0,0,0,0,0,0,0,0,12,4.8,12.8,31.0,4.8,421,182,339,172,272,138,382,171,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4886,8,17827,15,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,65,561,68,547,68,573,68,,,,,,
65,75.0,75.0,39155,0,0,-3,3,0,3,0.8,0.4,0,Adam,1.0,54,False,Groin Injury - 75% chance of playing,2020-12-27T18:30:27.020112Z,62,39155.jpg,2.0,Lallana,0.3,False,,d,3,36,26,14009,12,80558,161,0.2,4.2,Lallana,743,0,1,3,8,0,0,0,0,0,0,0,112,85.4,195.8,117.0,39.4,265,112,67,47,130,70,157,82,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,2.0,1.5,0,Pascal,2.0,57,False,,,58,60307.jpg,3.2,Groß,0.7,False,,a,3,36,41,107793,43,76234,1971,0.3,7.1,Groß,623,2,2,1,11,0,0,0,1,0,0,6,166,200.6,292.5,116.0,60.9,123,44,26,19,133,71,68,39,1.0,,3.0,,1.0,
67,0.0,0.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,599,2,5226,8,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,189,473,189,444,176,494,189,,,,,,
